Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
660,PRSMJOHNSN.NS,Prism Johnson Ltd.,Construction Materials,119.73,1.56,294106,628372,0.468,16,2026-06-15
661,SHARDAMOTR.NS,Sharda Motor Industries Ltd.,Automobile and Auto Components,804.05,2.77,43517,93041,0.4677,16,2026-06-15
662,SOLARINDS.NS,Solar Industries India Ltd.,Chemicals,17277.0,0.78,68476,146799,0.4665,16,2026-06-15
663,GMRP&UI.NS,GMR Power and Urban Infra Ltd.,Power,106.32,0.71,937139,2009162,0.4664,16,2026-06-15
664,TEJASNET.NS,Tejas Networks Ltd.,Telecommunication,582.35,-2.76,6316241,13638066,0.4631,16,2026-06-15
665,USHAMART.NS,Usha Martin Ltd.,Capital Goods,494.95,1.74,407779,882106,0.4623,16,2026-06-15
666,MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,12525.0,1.54,3337,7252,0.4601,16,2026-06-15
667,SKIPPER.NS,Skipper Ltd.,Capital Goods,549.7,0.93,669477,1472865,0.4545,16,2026-06-15
668,SURYAROSNI.NS,Surya Roshni Ltd.,Capital Goods,266.87,1.47,1133750,2518192,0.4502,16,2026-06-15
669,SAILIFE.NS,Sai Life Sciences Ltd.,Healthcare,1207.9,-0.84,224114,500479,0.4478,16,2026-06-15
670,ENRIN.NS,Siemens Energy India Ltd.,Capital Goods,3550.9,-1.55,323818,724750,0.4468,16,2026-06-15
671,PFIZER.NS,Pfizer Ltd.,Healthcare,4518.0,0.2,13432,30289,0.4435,16,2026-06-15
672,AETHER.NS,Aether Industries Ltd.,Chemicals,1149.6,0.59,135913,316323,0.4297,16,2026-06-15
673,ANANTRAJ.NS,Anant Raj Ltd.,Realty,537.3,0.48,1620347,3779364,0.4287,16,2026-06-15
674,POLYMED.NS,Poly Medicure Ltd.,Healthcare,1510.9,-1.4,121696,285198,0.4267,16,2026-06-15
675,UBL.NS,United Breweries Ltd.,Fast Moving Consumer Goods,1349.4,-0.29,65514,155199,0.4221,16,2026-06-15
676,VOLTAMP.NS,Voltamp Transformers Ltd,Capital Goods,9893.5,1.79,18493,44401,0.4165,16,2026-06-15
677,CONCORDBIO.NS,Concord Biotech Ltd.,Healthcare,1380.2,1.95,332051,799434,0.4154,16,2026-06-15
678,SARDAEN.NS,Sarda Energy and Minerals Ltd.,Metals & Mining,523.15,0.52,237687,573822,0.4142,16,2026-06-15
679,IPCALAB.NS,Ipca Laboratories Ltd.,Healthcare,1575.7,-0.46,118009,286469,0.4119,16,2026-06-15
680,LATENTVIEW.NS,Latent View Analytics Ltd.,Information Technology,302.75,0.5,348110,848466,0.4103,16,2026-06-15
681,THANGAMAYL.NS,Thangamayil Jewellery Ltd.,Consumer Durables,5501.5,0.42,117056,285845,0.4095,16,2026-06-15
682,NAUKRI.NS,Info Edge (India) Ltd.,Consumer Services,982.45,1.05,1077224,2635397,0.4088,16,2026-06-15
683,RRKABEL.NS,R R Kabel Ltd.,Capital Goods,2187.4,0.89,287622,709952,0.4051,16,2026-06-15
684,LTTS.NS,L&T Technology Services Ltd.,Information Technology,3395.3,1.32,53634,132589,0.4045,16,2026-06-15
685,SUPRIYA.NS,Supriya Lifescience Ltd.,Healthcare,955.2,-2.25,502650,1260323,0.3988,16,2026-06-15
686,ASTRAMICRO.NS,Astra Microwave Products Ltd.,Capital Goods,1458.0,0.98,806338,2034699,0.3963,16,2026-06-15
687,CAMPUS.NS,Campus Activewear Ltd.,Consumer Durables,237.7,-0.29,256952,651272,0.3945,16,2026-06-15
688,OFSS.NS,Oracle Financial Services Software Ltd.,Information Technology,9373.0,0.49,111491,284870,0.3914,16,2026-06-15
689,HGINFRA.NS,H.G. Infra Engineering Ltd.,Construction,575.2,2.19,179658,466905,0.3848,16,2026-06-15
690,SPARC.NS,Sun Pharma Advanced Research Company Ltd.,Healthcare,229.03,2.36,4008793,10464276,0.3831,16,2026-06-15
691,CARTRADE.NS,Cartrade Tech Ltd.,Consumer Services,2325.0,-0.87,567205,1481785,0.3828,16,2026-06-15
692,RITES.NS,RITES Ltd.,Construction,208.38,1.13,403162,1056122,0.3817,16,2026-06-15
693,MAXHEALTH.NS,Max Healthcare Institute Ltd.,Healthcare,1028.9,1.62,1311682,3437601,0.3816,16,2026-06-15
694,COALINDIA.NS,Coal India Ltd.,Oil Gas & Consumable Fuels,444.05,0.12,10056554,26613507,0.3779,16,2026-06-15
695,RELINFRA.NS,Reliance Infrastructure Ltd.,Power,81.55,-5.0,174036,461705,0.3769,16,2026-06-15
696,INOXINDIA.NS,INOX India Ltd.,Capital Goods,1786.4,-1.21,239242,639018,0.3744,16,2026-06-15
697,PATANJALI.NS,Patanjali Foods Ltd.,Fast Moving Consumer Goods,425.7,0.04,1284015,3462359,0.3708,16,2026-06-15
698,HONASA.NS,Honasa Consumer Ltd.,Fast Moving Consumer Goods,407.15,-1.57,983902,2653646,0.3708,16,2026-06-15
699,DHANUKA.NS,Dhanuka Agritech Ltd.,Chemicals,1075.0,-0.57,19261,52148,0.3694,16,2026-06-15
700,PTCIL.NS,PTC Industries Ltd.,Capital Goods,18656.0,0.29,16145,43931,0.3675,16,2026-06-15
701,JPPOWER.NS,Jaiprakash Power Ventures Ltd.,Power,18.47,0.44,66728953,182642123,0.3654,16,2026-06-15
702,ANANDRATHI.NS,Anand Rathi Wealth Ltd.,Financial Services,1781.6,0.92,340899,939061,0.363,16,2026-06-15
703,JBMA.NS,JBM Auto Ltd.,Automobile and Auto Components,683.3,-0.07,720841,2081858,0.3462,16,2026-06-15
704,FEDERALBNK.NS,Federal Bank Ltd.,Financial Services,317.1,0.44,8389656,24238755,0.3461,16,2026-06-15
705,WIPRO.NS,Wipro Ltd.,Information Technology,181.38,0.69,13860542,40330007,0.3437,16,2026-06-15
706,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,188.89,1.81,752983,2242465,0.3358,16,2026-06-15
707,APLLTD.NS,Alembic Pharmaceuticals Ltd.,Healthcare,737.75,-0.75,58884,175601,0.3353,16,2026-06-15
708,SUNTV.NS,Sun TV Network Ltd.,Media Entertainment & Publication,517.75,0.59,186382,559911,0.3329,16,2026-06-15
709,BORORENEW.NS,Borosil Renewables Ltd.,Capital Goods,547.45,0.52,424998,1296295,0.3279,16,2026-06-15
710,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,1907.6,-1.57,1373356,4189223,0.3278,16,2026-06-15
711,AIAENG.NS,AIA Engineering Ltd.,Capital Goods,4469.2,3.13,58196,177858,0.3272,16,2026-06-15
712,BAYERCROP.NS,Bayer Cropscience Ltd.,Chemicals,4291.3,1.03,11132,34152,0.326,16,2026-06-15
713,SHYAMMETL.NS,Shyam Metalics and Energy Ltd.,Capital Goods,969.85,-1.41,229986,709916,0.324,16,2026-06-15
714,ALKEM.NS,Alkem Laboratories Ltd.,Healthcare,5334.0,0.68,70006,219901,0.3184,16,2026-06-15
715,AFCONS.NS,Afcons Infrastructure Ltd.,Construction,325.15,-0.26,843529,2653284,0.3179,16,2026-06-15
716,SAREGAMA.NS,Saregama India Ltd,Media Entertainment & Publication,462.6,1.48,889951,2822401,0.3153,16,2026-06-15
717,ARE&M.NS,Amara Raja Energy & Mobility Ltd.,Automobile and Auto Components,837.1,1.63,473029,1580920,0.2992,16,2026-06-15
718,RHIM.NS,RHI MAGNESITA INDIA LTD.,Capital Goods,375.5,2.09,377343,1264818,0.2983,16,2026-06-15
719,ELGIEQUIP.NS,Elgi Equipments Ltd.,Capital Goods,608.8,0.82,287260,977965,0.2937,16,2026-06-15
720,ASAHIINDIA.NS,Asahi India Glass Ltd.,Automobile and Auto Components,892.85,1.05,42683,145561,0.2932,16,2026-06-15
721,CCL.NS,CCL Products (I) Ltd.,Fast Moving Consumer Goods,1133.4,0.36,240320,827577,0.2904,16,2026-06-15
722,NSLNISP.NS,NMDC Steel Ltd.,Metals & Mining,47.85,1.29,5472922,19090125,0.2867,16,2026-06-15
723,FDC.NS,FDC Ltd.,Healthcare,384.8,-0.79,213542,775484,0.2754,16,2026-06-15
724,INDIANB.NS,Indian Bank,Financial Services,849.6,0.48,1283925,4661423,0.2754,16,2026-06-15
725,GANESHHOU.NS,Ganesh Housing Ltd.,Realty,764.55,0.24,19575,71094,0.2753,16,2026-06-15
726,EASEMYTRIP.NS,Easy Trip Planners Ltd.,Consumer Services,8.37,0.36,25505106,93456338,0.2729,16,2026-06-15
727,CENTURYPLY.NS,Century Plyboards (India) Ltd.,Consumer Durables,751.35,3.69,51516,190865,0.2699,16,2026-06-15
728,MARKSANS.NS,Marksans Pharma Ltd.,Healthcare,249.76,-1.03,1633421,6090074,0.2682,16,2026-06-15
729,DABUR.NS,Dabur India Ltd.,Fast Moving Consumer Goods,429.15,0.64,683185,2575780,0.2652,16,2026-06-15
730,FINPIPE.NS,Finolex Industries Ltd.,Capital Goods,173.0,-0.01,683073,2650273,0.2577,16,2026-06-15
731,REFEX.NS,Refex Industries Ltd.,Chemicals,314.1,1.0,782062,3049348,0.2565,16,2026-06-15
732,JUBLFOOD.NS,Jubilant Foodworks Ltd.,Consumer Services,422.65,0.79,1463956,5706638,0.2565,16,2026-06-15
733,FIRSTCRY.NS,Brainbees Solutions Ltd.,Consumer Services,218.68,0.89,732648,2870092,0.2553,16,2026-06-15
734,TEGA.NS,Tega Industries Ltd.,Capital Goods,1781.7,1.43,80766,321759,0.251,16,2026-06-15
735,HYUNDAI.NS,Hyundai Motor India Ltd.,Automobile and Auto Components,2030.1,2.01,614821,2461543,0.2498,16,2026-06-15
736,BALAMINES.NS,Balaji Amines Ltd.,Chemicals,2108.1,-1.17,174363,701633,0.2485,16,2026-06-15
737,QUESS.NS,Quess Corp Ltd.,Services,245.55,0.63,489335,1977593,0.2474,16,2026-06-15
738,THOMASCOOK.NS,Thomas Cook (India) Ltd.,Consumer Services,108.55,-1.12,2364119,9574890,0.2469,16,2026-06-15
739,JINDWORLD.NS,Jindal Worldwide Ltd.,Textiles,30.14,0.9,1932681,7877619,0.2453,16,2026-06-15
740,GODIGIT.NS,Go Digit General Insurance Ltd.,Financial Services,298.85,-0.73,304005,1377791,0.2206,16,2026-06-15
741,ALKYLAMINE.NS,Alkyl Amines Chemicals Ltd.,Chemicals,1814.8,-0.93,56237,271759,0.2069,16,2026-06-15
742,ATGL.NS,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,720.05,-1.16,2628686,14907264,0.1763,16,2026-06-15
743,NEWGEN.NS,Newgen Software Technologies Ltd.,Information Technology,470.5,1.35,653230,4303345,0.1518,16,2026-06-15
744,LXCHEM.NS,Laxmi Organic Industries Ltd.,Chemicals,154.9,0.66,535283,3733154,0.1434,16,2026-06-15
745,CEMPRO.NS,Cemindia Projects Ltd.,Construction,1178.5,5.0,156648,1118661,0.14,16,2026-06-15
746,HFCL.NS,HFCL Ltd.,Telecommunication,180.45,5.0,7425118,55611604,0.1335,16,2026-06-15
747,VIPIND.NS,V.I.P. Industries Ltd.,Consumer Durables,322.25,2.32,302278,2702107,0.1119,16,2026-06-15
748,RELAXO.NS,Relaxo Footwears Ltd.,Consumer Durables,341.5,-0.34,106386,1467695,0.0725,16,2026-06-15
