Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
662,PARADEEP.NS,Paradeep Phosphates Ltd.,Chemicals,153.81,4.75,2607373,7687333,0.3392,16,2026-09-17
663,MAPMYINDIA.NS,C.E. Info Systems Ltd.,Information Technology,889.8,0.76,70477,208560,0.3379,16,2026-09-17
664,PTCIL.NS,PTC Industries Ltd.,Capital Goods,22670.0,0.76,15271,45893,0.3328,16,2026-09-17
665,PFIZER.NS,Pfizer Ltd.,Healthcare,4014.8,0.01,20860,62733,0.3325,16,2026-09-17
666,JAIBALAJI.NS,Jai Balaji Industries Ltd.,Metals & Mining,63.81,-0.37,311592,937698,0.3323,16,2026-09-17
667,SWIGGY.NS,Swiggy Ltd.,Consumer Services,276.5,2.22,9239331,27835363,0.3319,16,2026-09-17
668,ALIVUS.NS,Alivus Life Sciences Ltd.,Healthcare,1387.8,1.25,72105,218656,0.3298,16,2026-09-17
669,AGARWALEYE.NS,Dr. Agarwal's Health Care Ltd.,Healthcare,500.15,-0.96,157311,479416,0.3281,16,2026-09-17
670,PARKHOTELS.NS,Apeejay Surrendra Park Hotels Ltd.,Consumer Services,107.2,1.28,48133,146867,0.3277,16,2026-09-17
671,KRBL.NS,KRBL Ltd.,Fast Moving Consumer Goods,395.4,0.14,248080,765376,0.3241,16,2026-09-17
672,QUESS.NS,Quess Corp Ltd.,Services,353.0,3.1,319089,1015433,0.3142,16,2026-09-17
673,GULFOILLUB.NS,Gulf Oil Lubricants India Ltd.,Oil Gas & Consumable Fuels,1064.0,0.64,20714,66161,0.3131,16,2026-09-17
674,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2799.9,-1.97,28736,92780,0.3097,16,2026-09-17
675,INNOVACAP.NS,Innova Captab Ltd.,Healthcare,1149.5,1.42,33741,109344,0.3086,16,2026-09-17
676,FIRSTCRY.NS,Brainbees Solutions Ltd.,Consumer Services,169.25,-0.45,1804882,5894427,0.3062,16,2026-09-17
677,CGCL.NS,Capri Global Capital Ltd.,Financial Services,262.35,2.22,2590937,8503125,0.3047,16,2026-09-17
678,CRISIL.NS,CRISIL Ltd.,Financial Services,4560.0,-0.41,19492,64952,0.3001,16,2026-09-17
679,KEI.NS,KEI Industries Ltd.,Capital Goods,4560.0,1.2,218799,730706,0.2994,16,2026-09-17
680,TORNTPOWER.NS,Torrent Power Ltd.,Power,1276.4,-1.46,153709,514326,0.2989,16,2026-09-17
681,JUBLPHARMA.NS,Jubilant Pharmova Ltd.,Healthcare,1012.1,0.96,87804,295890,0.2967,16,2026-09-17
682,NESCO.NS,NESCO Ltd.,Services,1081.5,0.55,18899,63763,0.2964,16,2026-09-17
683,HEXT.NS,Hexaware Technologies Ltd.,Information Technology,526.45,0.71,107306,363973,0.2948,16,2026-09-17
684,ONESOURCE.NS,Onesource Specialty Pharma Ltd.,Healthcare,1580.0,-1.04,121361,411820,0.2947,16,2026-09-17
685,DATAMATICS.NS,Datamatics Global Services Ltd.,Information Technology,758.35,0.37,46287,158489,0.2921,16,2026-09-17
686,ASAHIINDIA.NS,Asahi India Glass Ltd.,Automobile and Auto Components,950.7,-0.12,43928,152522,0.288,16,2026-09-17
687,ADANIPORTS.NS,Adani Ports and Special Economic Zone Ltd.,Services,1738.3,0.84,791292,2766775,0.286,16,2026-09-17
688,ASTRAZEN.NS,AstraZenca Pharma India Ltd.,Healthcare,6669.0,-0.51,1996,7015,0.2845,16,2026-09-17
689,SUNDRMFAST.NS,Sundram Fasteners Ltd.,Automobile and Auto Components,1226.7,0.56,81682,288027,0.2836,16,2026-09-17
690,ANGELONE.NS,Angel One Ltd.,Financial Services,295.0,0.51,1879198,6649014,0.2826,16,2026-09-17
691,RATEGAIN.NS,Rategain Travel Technologies Ltd.,Information Technology,865.45,0.52,103532,366812,0.2822,16,2026-09-17
692,DEEPAKNTR.NS,Deepak Nitrite Ltd.,Chemicals,1604.8,0.9,90834,324454,0.28,16,2026-09-17
693,COALINDIA.NS,Coal India Ltd.,Oil Gas & Consumable Fuels,418.0,-1.01,3328400,11996612,0.2774,16,2026-09-17
694,INOXGREEN.NS,Inox Green Energy Services Ltd.,Power,174.64,0.88,388724,1414667,0.2748,16,2026-09-17
695,RATNAMANI.NS,Ratnamani Metals & Tubes Ltd.,Capital Goods,2702.6,0.28,39882,146239,0.2727,16,2026-09-17
696,UTIAMC.NS,UTI Asset Management Company Ltd.,Financial Services,898.25,0.34,36712,136858,0.2682,16,2026-09-17
697,ADANIENSOL.NS,Adani Energy Solutions Ltd.,Power,1386.8,2.79,1182458,4423858,0.2673,16,2026-09-17
698,NEWGEN.NS,Newgen Software Technologies Ltd.,Information Technology,489.5,-0.51,398422,1515551,0.2629,16,2026-09-17
699,GMRP&UI.NS,GMR Power and Urban Infra Ltd.,Power,92.13,-1.11,514101,1981262,0.2595,16,2026-09-17
700,JUSTDIAL.NS,Justdial Ltd.,Consumer Services,674.05,0.05,79512,310751,0.2559,16,2026-09-17
701,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,2923.2,0.11,587669,2395429,0.2453,16,2026-09-17
702,RAYMONDLSL.NS,Raymond Lifestyle Ltd.,Textiles,657.25,-1.57,95145,393762,0.2416,16,2026-09-17
703,ZFCVINDIA.NS,ZF Commercial Vehicle Control Systems India Ltd.,Automobile and Auto Components,2445.2,-0.66,25144,104088,0.2416,16,2026-09-17
704,PRUDENT.NS,Prudent Corporate Advisory Services Ltd.,Financial Services,3320.2,-0.18,8056,33833,0.2381,16,2026-09-17
705,HSCL.NS,Himadri Speciality Chemical Ltd.,Chemicals,653.35,0.08,1154224,4847252,0.2381,16,2026-09-17
706,AAVAS.NS,Aavas Financiers Ltd.,Financial Services,1291.8,0.73,36253,152560,0.2376,16,2026-09-17
707,SUDARSCHEM.NS,Sudarshan Chemical Industries Ltd.,Chemicals,1205.4,0.56,96625,412015,0.2345,16,2026-09-17
708,ENGINERSIN.NS,Engineers India Ltd.,Construction,263.75,1.19,1556328,6781279,0.2295,16,2026-09-17
709,TEJASNET.NS,Tejas Networks Ltd.,Telecommunication,524.25,1.84,1659109,7293850,0.2275,16,2026-09-17
710,CENTURYPLY.NS,Century Plyboards (India) Ltd.,Consumer Durables,718.95,-0.13,9957,44031,0.2261,16,2026-09-17
711,BALKRISIND.NS,Balkrishna Industries Ltd.,Automobile and Auto Components,2170.8,2.16,216828,962960,0.2252,16,2026-09-17
712,BIKAJI.NS,Bikaji Foods International Ltd.,Fast Moving Consumer Goods,552.65,2.16,51833,232730,0.2227,16,2026-09-17
713,BOSCH-HCIL.NS,Bosch Home Comfort India Ltd.,Consumer Durables,1668.3,-0.35,9583,43455,0.2205,16,2026-09-17
714,CAPLIPOINT.NS,Caplin Point Laboratories Ltd.,Healthcare,2596.6,0.53,68151,311898,0.2185,16,2026-09-17
715,MIDHANI.NS,Mishra Dhatu Nigam Ltd.,Capital Goods,407.85,2.15,805140,3696399,0.2178,16,2026-09-17
716,MANYAVAR.NS,Vedant Fashions Ltd.,Consumer Services,567.6,2.33,131051,605841,0.2163,16,2026-09-17
717,ZYDUSWELL.NS,Zydus Wellness Ltd.,Fast Moving Consumer Goods,546.15,-1.02,146948,720827,0.2039,16,2026-09-17
718,NSLNISP.NS,NMDC Steel Ltd.,Metals & Mining,41.64,1.14,2893293,14376894,0.2012,16,2026-09-17
719,SFL.NS,Sheela Foam Ltd.,Consumer Durables,673.0,1.5,68845,342516,0.201,16,2026-09-17
720,CYIENT.NS,Cyient Ltd.,Information Technology,1064.0,0.9,332487,1663469,0.1999,16,2026-09-17
721,EPL.NS,EPL Ltd.,Capital Goods,231.4,-1.07,2496140,12525862,0.1993,16,2026-09-17
722,AFFLE.NS,Affle 3i Ltd.,Information Technology,1545.6,0.69,83893,431928,0.1942,16,2026-09-17
723,DALBHARAT.NS,Dalmia Bharat Ltd.,Construction Materials,1693.3,-0.02,43923,229998,0.191,16,2026-09-17
724,ELECON.NS,Elecon Engineering Co. Ltd.,Capital Goods,414.6,1.78,137201,723371,0.1897,16,2026-09-17
725,JYOTHYLAB.NS,Jyothy Labs Ltd.,Fast Moving Consumer Goods,193.84,-0.8,233310,1234771,0.189,16,2026-09-17
726,SWANCORP.NS,Swan Corp Ltd.,Chemicals,289.8,-1.04,897888,4765080,0.1884,16,2026-09-17
727,DBL.NS,Dilip Buildcon Ltd.,Construction,408.35,0.53,97460,527488,0.1848,16,2026-09-17
728,AIIL.NS,Authum Investment & Infrastructure Ltd.,Financial Services,527.2,-0.33,130935,729744,0.1794,16,2026-09-17
729,AWFIS.NS,Awfis Space Solutions Ltd.,Services,264.7,-2.36,362379,2081569,0.1741,16,2026-09-17
730,RELIGARE.NS,Religare Enterprises Ltd.,Financial Services,249.89,0.9,238564,1450791,0.1644,16,2026-09-17
731,THELEELA.NS,Leela Palaces Hotels & Resorts Ltd.,Consumer Services,530.0,1.11,76806,480755,0.1598,16,2026-09-17
732,SBFC.NS,SBFC Finance Ltd.,Financial Services,93.32,-0.36,515858,3365550,0.1533,16,2026-09-17
733,CHALET.NS,Chalet Hotels Ltd.,Consumer Services,842.3,-0.21,28195,196179,0.1437,16,2026-09-17
734,HAPPSTMNDS.NS,Happiest Minds Technologies Ltd.,Information Technology,327.9,0.14,388455,2731298,0.1422,16,2026-09-17
735,HIKAL.NS,Hikal Ltd.,Healthcare,225.29,0.41,646993,4661040,0.1388,16,2026-09-17
736,BALRAMCHIN.NS,Balrampur Chini Mills Ltd.,Fast Moving Consumer Goods,675.7,-1.01,715099,5254030,0.1361,16,2026-09-17
737,GODREJAGRO.NS,Godrej Agrovet Ltd.,Fast Moving Consumer Goods,653.6,0.97,117565,1108489,0.1061,16,2026-09-17
738,SYMPHONY.NS,Symphony Ltd.,Consumer Durables,584.9,2.6,36944,393555,0.0939,16,2026-09-17
739,MASTEK.NS,Mastek Ltd.,Information Technology,1630.1,-0.18,54145,576960,0.0938,16,2026-09-17
740,JINDWORLD.NS,Jindal Worldwide Ltd.,Textiles,49.0,-0.33,4249215,47473236,0.0895,16,2026-09-17
741,VTL.NS,Vardhman Textiles Ltd.,Textiles,561.3,-1.83,160680,2021719,0.0795,16,2026-09-17
742,WESTLIFE.NS,Westlife Foodworld Ltd.,Consumer Services,549.05,-0.25,40485,567610,0.0713,16,2026-09-17
743,ASHOKA.NS,Ashoka Buildcon Ltd.,Construction,108.8,0.04,515290,7782707,0.0662,16,2026-09-17
744,FACT.NS,Fertilisers and Chemicals Travancore Ltd.,Chemicals,759.8,1.44,145616,2558647,0.0569,16,2026-09-17
745,BBTC.NS,Bombay Burmah Trading Corporation Ltd.,Fast Moving Consumer Goods,1399.4,-1.22,29788,1053772,0.0283,16,2026-09-17
