Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
655,UPL.NS,UPL Ltd.,Chemicals,593.15,0.24,1068672,2796700,0.3821,16,2026-07-14
656,ZENTEC.NS,Zen Technologies Ltd.,Capital Goods,1802.7,-1.55,274425,723366,0.3794,16,2026-07-14
657,ACUTAAS.NS,Acutaas Chemicals Ltd.,Healthcare,3459.7,-1.02,173258,456954,0.3792,16,2026-07-14
658,ASKAUTOLTD.NS,ASK Automotive Ltd.,Automobile and Auto Components,465.8,-0.97,96621,255389,0.3783,16,2026-07-14
659,NHPC.NS,NHPC Ltd.,Power,78.77,-0.87,7049743,18828129,0.3744,16,2026-07-14
660,ZFCVINDIA.NS,ZF Commercial Vehicle Control Systems India Ltd.,Automobile and Auto Components,2313.2,-0.35,95625,255623,0.3741,16,2026-07-14
661,SUNDRMFAST.NS,Sundram Fasteners Ltd.,Automobile and Auto Components,959.75,-0.12,52269,140204,0.3728,16,2026-07-14
662,IRFC.NS,Indian Railway Finance Corporation Ltd.,Financial Services,88.71,-1.16,6690945,18029174,0.3711,16,2026-07-14
663,MEDANTA.NS,Global Health Ltd.,Healthcare,1320.9,-0.54,73148,198163,0.3691,16,2026-07-14
664,OLECTRA.NS,Olectra Greentech Ltd.,Automobile and Auto Components,1378.2,-1.64,282555,765931,0.3689,16,2026-07-14
665,TBOTEK.NS,TBO Tek Ltd.,Consumer Services,1443.5,-4.03,107141,291737,0.3673,16,2026-07-14
666,INDIANB.NS,Indian Bank,Financial Services,833.45,-1.08,1613490,4395554,0.3671,16,2026-07-14
667,RATNAMANI.NS,Ratnamani Metals & Tubes Ltd.,Capital Goods,2586.7,-2.64,14918,40723,0.3663,16,2026-07-14
668,AUROPHARMA.NS,Aurobindo Pharma Ltd.,Healthcare,1552.8,0.23,525750,1453100,0.3618,16,2026-07-14
669,IGL.NS,Indraprastha Gas Ltd.,Oil Gas & Consumable Fuels,151.79,-0.84,911729,2527640,0.3607,16,2026-07-14
670,SAFARI.NS,Safari Industries (India) Ltd.,Consumer Durables,1665.8,-1.05,19631,54625,0.3594,16,2026-07-14
671,TEXRAIL.NS,Texmaco Rail & Eng. Ltd.,Capital Goods,115.04,-1.83,1162468,3269332,0.3556,16,2026-07-14
672,MMTC.NS,MMTC Ltd.,Services,64.19,-1.17,1216632,3430108,0.3547,16,2026-07-14
673,HEXT.NS,Hexaware Technologies Ltd.,Information Technology,558.65,-1.33,685229,1936629,0.3538,16,2026-07-14
674,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,419.45,-0.93,1745778,4936471,0.3536,16,2026-07-14
675,TARIL.NS,Transformers And Rectifiers (India) Ltd.,Capital Goods,337.0,-2.97,1482195,4197036,0.3532,16,2026-07-14
676,DYNAMATECH.NS,Dynamatic Technologies Ltd.,Capital Goods,10336.0,-0.69,5002,14169,0.353,16,2026-07-14
677,MSTCLTD.NS,MSTC Ltd.,Services,653.0,-0.56,301152,861287,0.3497,16,2026-07-14
678,CEIGALL.NS,Ceigall India Ltd.,Construction,358.75,-1.47,194469,560424,0.347,16,2026-07-14
679,VINATIORGA.NS,Vinati Organics Ltd.,Chemicals,1314.7,-1.49,26735,77979,0.3428,16,2026-07-14
680,CGCL.NS,Capri Global Capital Ltd.,Financial Services,257.32,0.26,2328030,6796213,0.3425,16,2026-07-14
681,FACT.NS,Fertilisers and Chemicals Travancore Ltd.,Chemicals,844.35,-1.34,55377,161940,0.342,16,2026-07-14
682,SYRMA.NS,Syrma SGS Technology Ltd.,Capital Goods,1421.8,-0.69,528328,1550908,0.3407,16,2026-07-14
683,BRIGADE.NS,Brigade Enterprises Ltd.,Realty,556.25,-2.36,385770,1141176,0.338,16,2026-07-14
684,AADHARHFC.NS,Aadhar Housing Finance Ltd.,Financial Services,518.95,-3.16,243257,719910,0.3379,16,2026-07-14
685,EMUDHRA.NS,eMudhra Ltd.,Information Technology,458.7,0.56,169796,503777,0.337,16,2026-07-14
686,EMIL.NS,Electronics Mart India Ltd.,Consumer Services,132.01,0.14,662505,1972480,0.3359,16,2026-07-14
687,GANECOS.NS,Ganesha Ecosphere Ltd.,Textiles,1122.95,0.03,98035,295290,0.332,16,2026-07-14
688,HERITGFOOD.NS,Heritage Foods Ltd.,Fast Moving Consumer Goods,333.45,-1.07,152227,460338,0.3307,16,2026-07-14
689,TEJASNET.NS,Tejas Networks Ltd.,Telecommunication,543.25,-2.34,922244,2791921,0.3303,16,2026-07-14
690,KEC.NS,Kec International Ltd.,Construction,489.9,-1.2,517205,1572441,0.3289,16,2026-07-14
691,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,227.5,-3.56,1556823,4737913,0.3286,16,2026-07-14
692,OSWALPUMPS.NS,Oswal Pumps Ltd.,Capital Goods,401.25,-1.65,273961,844879,0.3243,16,2026-07-14
693,VIYASH.NS,Viyash Scientific Ltd.,Healthcare,278.9,-1.92,770179,2401384,0.3207,16,2026-07-14
694,INDUSINDBK.NS,IndusInd Bank Ltd.,Financial Services,997.35,-1.54,767354,2410696,0.3183,16,2026-07-14
695,KIRLPNU.NS,Kirloskar Pneumatic Company Ltd.,Capital Goods,1749.9,-1.07,57100,180345,0.3166,16,2026-07-14
696,OLAELEC.NS,Ola Electric Mobility Ltd.,Automobile and Auto Components,39.47,-2.11,36342984,116257545,0.3126,16,2026-07-14
697,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,58.93,-2.61,2142576,6869675,0.3119,16,2026-07-14
698,IONEXCHANG.NS,Ion Exchange (India) Ltd.,Utilities,440.55,-2.47,535504,1720891,0.3112,16,2026-07-14
699,ADVENZYMES.NS,Advanced Enzyme Tech Ltd.,Healthcare,324.15,-2.2,182096,587943,0.3097,16,2026-07-14
700,ABLBL.NS,Aditya Birla Lifestyle Brands Ltd.,Consumer Services,97.24,-2.02,283017,920123,0.3076,16,2026-07-14
701,PGHH.NS,Procter & Gamble Hygiene & Health Care Ltd.,Fast Moving Consumer Goods,8877.0,-0.33,4654,15286,0.3045,16,2026-07-14
702,MEDPLUS.NS,Medplus Health Services Ltd.,Consumer Services,814.3,-0.91,41759,137521,0.3037,16,2026-07-14
703,HIKAL.NS,Hikal Ltd.,Healthcare,237.22,-3.45,363985,1206941,0.3016,16,2026-07-14
704,PARAS.NS,Paras Defence and Space Technologies Ltd.,Capital Goods,1202.3,-1.81,891093,2996500,0.2974,16,2026-07-14
705,FIRSTCRY.NS,Brainbees Solutions Ltd.,Consumer Services,214.83,-0.49,940348,3201176,0.2938,16,2026-07-14
706,INDIACEM.NS,India Cements Ltd.,Construction Materials,376.95,-1.23,76575,264119,0.2899,16,2026-07-14
707,LATENTVIEW.NS,Latent View Analytics Ltd.,Information Technology,300.25,-1.1,417873,1451231,0.2879,16,2026-07-14
708,POLICYBZR.NS,PB Fintech Ltd.,Financial Services,1566.9,-1.74,968417,3374632,0.287,16,2026-07-14
709,FDC.NS,FDC Ltd.,Healthcare,421.65,-1.48,81286,286956,0.2833,16,2026-07-14
710,JAIBALAJI.NS,Jai Balaji Industries Ltd.,Metals & Mining,65.74,-0.96,79147,279877,0.2828,16,2026-07-14
711,NEULANDLAB.NS,Neuland Laboratories Ltd.,Healthcare,18999.0,-0.11,16957,60202,0.2817,16,2026-07-14
712,PATELENG.NS,Patel Engineering Ltd.,Construction,30.61,-2.92,3432864,12283781,0.2795,16,2026-07-14
713,M&MFIN.NS,Mahindra & Mahindra Financial Services Ltd.,Financial Services,325.1,-2.28,1491151,5343022,0.2791,16,2026-07-14
714,IIFLCAPS.NS,IIFL Capital Services Ltd.,Financial Services,338.1,0.28,106259,383974,0.2767,16,2026-07-14
715,SHAKTIPUMP.NS,Shakti Pumps (India) Ltd.,Capital Goods,555.55,-3.07,700140,2585075,0.2708,16,2026-07-14
716,MAHSEAMLES.NS,Maharashtra Seamless Ltd.,Capital Goods,589.1,-0.46,63817,236829,0.2695,16,2026-07-14
717,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,1062.7,-2.75,64407,243141,0.2649,16,2026-07-14
718,MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,13060.0,-1.43,764,2907,0.2628,16,2026-07-14
719,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,41460.0,-0.56,11517,44484,0.2589,16,2026-07-14
720,TATACHEM.NS,Tata Chemicals Ltd.,Chemicals,702.25,-1.7,263406,1028502,0.2561,16,2026-07-14
721,ICIL.NS,Indo Count Industries Ltd.,Textiles,403.1,-2.23,370509,1465072,0.2529,16,2026-07-14
722,SUMICHEM.NS,Sumitomo Chemical India Ltd.,Chemicals,535.2,0.62,713030,2865186,0.2489,16,2026-07-14
723,QUESS.NS,Quess Corp Ltd.,Services,292.55,-1.75,184530,781911,0.236,16,2026-07-14
724,EASEMYTRIP.NS,Easy Trip Planners Ltd.,Consumer Services,6.96,-1.14,7435000,32127994,0.2314,16,2026-07-14
725,TATACOMM.NS,Tata Communications Ltd.,Telecommunication,1848.6,0.72,112284,508590,0.2208,16,2026-07-14
726,AETHER.NS,Aether Industries Ltd.,Chemicals,1439.9,-0.89,143726,658653,0.2182,16,2026-07-14
727,KIRLOSENG.NS,Kirloskar Oil Eng Ltd.,Capital Goods,2362.3,-3.03,401399,1892377,0.2121,16,2026-07-14
728,GUJGASLTD.NS,Gujarat Gas Ltd.,Oil Gas & Consumable Fuels,286.95,-0.95,186178,909021,0.2048,16,2026-07-13
729,JKCEMENT.NS,J.K. Cement Ltd.,Construction Materials,5353.0,-0.16,20115,98715,0.2038,16,2026-07-14
730,NAUKRI.NS,Info Edge (India) Ltd.,Consumer Services,1187.95,-0.26,712148,3742807,0.1903,16,2026-07-14
731,PPLPHARMA.NS,Piramal Pharma Ltd.,Healthcare,171.93,-0.98,2716357,14516316,0.1871,16,2026-07-14
732,IKS.NS,Inventurus Knowledge Solutions Ltd.,Information Technology,1879.4,-1.26,69884,374406,0.1867,16,2026-07-14
733,NIACL.NS,The New India Assurance Company Ltd.,Financial Services,177.24,-2.52,769912,4202220,0.1832,16,2026-07-14
734,KPRMILL.NS,K.P.R. Mill Ltd.,Textiles,1116.3,0.82,240707,1421900,0.1693,16,2026-07-14
735,TSFINV.NS,TSF Investments Ltd.,Financial Services,475.05,-1.19,50800,303679,0.1673,16,2026-07-14
736,GANESHHOU.NS,Ganesh Housing Ltd.,Realty,857.3,-1.79,33782,220149,0.1535,16,2026-07-14
737,SHAREINDIA.NS,Share India Securities Ltd.,Financial Services,177.76,-0.71,1599292,10642413,0.1503,16,2026-07-14
738,RHIM.NS,RHI MAGNESITA INDIA LTD.,Capital Goods,403.75,-2.29,857487,5792627,0.148,16,2026-07-14
739,SANOFICONR.NS,Sanofi Consumer Healthcare India Ltd.,Healthcare,4558.8,-0.64,1190,8241,0.1444,16,2026-07-14
740,RAMCOCEM.NS,The Ramco Cements Ltd.,Construction Materials,928.45,-1.04,36574,272049,0.1344,16,2026-07-14
741,PGIL.NS,Pearl Global Industries Ltd.,Textiles,1997.3,-2.54,33284,262578,0.1268,16,2026-07-14
742,COHANCE.NS,Cohance Lifesciences Ltd.,Healthcare,438.8,-2.43,313096,2500098,0.1252,16,2026-07-14
743,SUBROS.NS,Subros Ltd.,Capital Goods,811.35,-1.27,39841,333192,0.1196,16,2026-07-14
744,ZYDUSWELL.NS,Zydus Wellness Ltd.,Fast Moving Consumer Goods,575.9,-2.83,178647,1790742,0.0998,16,2026-07-14
745,TARC.NS,TARC Ltd.,Realty,121.62,-1.7,340094,4512113,0.0754,16,2026-07-14
746,RELAXO.NS,Relaxo Footwears Ltd.,Consumer Durables,389.15,-2.43,149132,2818177,0.0529,16,2026-07-14
747,RITES.NS,RITES Ltd.,Construction,222.15,-1.99,694044,15033104,0.0462,16,2026-07-14
