Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
222,BSOFT.NS,Birlasoft Ltd.,Information Technology,327.65,-4.97,1992581,2007672,0.9925,16,2026-06-03
223,CAMS.NS,Computer Age Management Services Ltd.,Financial Services,752.4,-2.62,1151582,1161885,0.9911,16,2026-06-03
224,SONATSOFTW.NS,Sonata Software Ltd.,Information Technology,267.35,-3.95,1607268,1645698,0.9766,16,2026-06-03
225,PRESTIGE.NS,Prestige Estates Projects Ltd.,Realty,1345.6,-3.54,630957,646714,0.9756,16,2026-06-03
226,VINATIORGA.NS,Vinati Organics Ltd.,Chemicals,1304.5,-0.75,71111,72955,0.9747,16,2026-06-03
227,ORIENTCEM.NS,Orient Cement Ltd.,Construction Materials,135.11,-1.78,194306,199366,0.9746,16,2026-06-03
228,SHAREINDIA.NS,Share India Securities Ltd.,Financial Services,136.79,-1.13,572275,590511,0.9691,16,2026-06-03
229,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,5713.5,-3.07,102087,105517,0.9675,16,2026-06-03
230,SUNDARMFIN.NS,Sundaram Finance Ltd.,Financial Services,4169.5,-1.9,83377,86348,0.9656,16,2026-06-03
231,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,837.35,-2.49,1119696,1160728,0.9646,16,2026-06-03
232,BELRISE.NS,Belrise Industries Ltd.,Automobile and Auto Components,219.54,0.76,3569019,3717728,0.96,16,2026-06-03
233,PFC.NS,Power Finance Corporation Ltd.,Financial Services,416.6,0.86,5372995,5601626,0.9592,16,2026-06-03
234,RELAXO.NS,Relaxo Footwears Ltd.,Consumer Durables,337.6,2.85,1206317,1258511,0.9585,16,2026-06-03
235,MMTC.NS,MMTC Ltd.,Services,65.18,0.57,2256814,2356069,0.9579,16,2026-06-03
236,NAM-INDIA.NS,Nippon Life India Asset Management Ltd.,Financial Services,1077.8,-1.11,973882,1016724,0.9579,16,2026-06-03
237,ETERNAL.NS,Eternal Ltd.,Consumer Services,247.0,-1.5,25171095,26298846,0.9571,16,2026-06-03
238,DLF.NS,DLF Ltd.,Realty,581.55,-1.74,3681750,3855652,0.9549,16,2026-06-03
239,GMRAIRPORT.NS,GMR Airports Ltd.,Services,98.78,0.66,19689695,20638972,0.954,16,2026-06-03
240,LT.NS,Larsen & Toubro Ltd.,Construction,3953.2,-1.19,1872489,1964157,0.9533,16,2026-06-03
241,PIDILITIND.NS,Pidilite Industries Ltd.,Chemicals,1469.2,1.0,836337,888333,0.9415,16,2026-06-03
242,HAVELLS.NS,Havells India Ltd.,Consumer Durables,1156.4,-1.55,873233,928574,0.9404,16,2026-06-03
243,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,60.54,-2.2,5122119,5447282,0.9403,16,2026-06-03
244,LUMAXTECH.NS,Lumax Auto Technologies Ltd.,Automobile and Auto Components,1771.9,1.44,193924,206273,0.9401,16,2026-06-03
245,HDFCBANK.NS,HDFC Bank Ltd.,Financial Services,753.65,0.72,36108071,38437719,0.9394,16,2026-06-03
246,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,554.9,-2.48,321841,343432,0.9371,16,2026-06-03
247,AWL.NS,AWL Agri Business Ltd.,Fast Moving Consumer Goods,190.18,-0.25,1536046,1641119,0.936,16,2026-06-03
248,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,122.83,-1.68,8218308,8839977,0.9297,16,2026-06-03
249,IDFCFIRSTB.NS,IDFC First Bank Ltd.,Financial Services,71.78,0.27,23973838,25805184,0.929,16,2026-06-03
250,EQUITASBNK.NS,Equitas Small Finance Bank Ltd.,Financial Services,70.9,1.63,2148146,2320412,0.9258,16,2026-06-03
251,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2441.8,-0.13,752767,813888,0.9249,16,2026-06-03
252,THERMAX.NS,Thermax Ltd.,Capital Goods,4784.5,-3.73,323478,350693,0.9224,16,2026-06-03
253,MCX.NS,Multi Commodity Exchange of India Ltd.,Financial Services,2833.6,-1.57,3605564,3910134,0.9221,16,2026-06-03
254,UPL.NS,UPL Ltd.,Chemicals,646.05,0.69,2055290,2230938,0.9213,16,2026-06-03
255,BOSCH-HCIL.NS,Bosch Home Comfort India Ltd.,Consumer Durables,1388.1,-0.51,12949,14060,0.921,16,2026-06-03
256,ACC.NS,ACC Ltd.,Construction Materials,1350.9,-1.39,142837,155250,0.92,16,2026-06-03
257,NBCC.NS,NBCC (India) Ltd.,Construction,102.24,-1.8,17652774,19189310,0.9199,16,2026-06-03
258,OPTIEMUS.NS,Optiemus Infracom Ltd.,Telecommunication,414.0,-1.23,102910,111978,0.919,16,2026-06-03
259,RTNPOWER.NS,RattanIndia Power Ltd.,Power,9.55,-0.83,14771457,16084709,0.9184,16,2026-06-03
260,ALKEM.NS,Alkem Laboratories Ltd.,Healthcare,5274.0,0.67,167288,182994,0.9142,16,2026-06-03
261,TATATECH.NS,Tata Technologies Ltd.,Information Technology,731.05,-0.94,1458779,1596882,0.9135,16,2026-06-03
262,SUPRIYA.NS,Supriya Lifescience Ltd.,Healthcare,900.95,-1.78,997838,1092817,0.9131,16,2026-06-03
263,ALIVUS.NS,Alivus Life Sciences Ltd.,Healthcare,1038.1,-0.91,74599,81722,0.9128,16,2026-06-03
264,TRIVENI.NS,Triveni Engineering & Industries Ltd.,Fast Moving Consumer Goods,362.2,-1.21,308861,338618,0.9121,16,2026-06-03
265,INGERRAND.NS,Ingersoll Rand (India) Ltd.,Capital Goods,3752.9,0.65,24396,26800,0.9103,16,2026-06-03
266,ABLBL.NS,Aditya Birla Lifestyle Brands Ltd.,Consumer Services,98.22,-0.87,641041,708442,0.9049,16,2026-06-03
267,PPLPHARMA.NS,Piramal Pharma Ltd.,Healthcare,167.01,0.05,2298152,2542744,0.9038,16,2026-06-03
268,EIHOTEL.NS,EIH Ltd.,Consumer Services,290.3,0.17,166954,185288,0.9011,16,2026-06-03
269,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,37760.0,1.45,41646,46340,0.8987,16,2026-06-03
270,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,398.95,-1.8,3801106,4229767,0.8987,16,2026-06-03
271,UNOMINDA.NS,UNO Minda Ltd.,Automobile and Auto Components,1082.7,-0.65,988557,1100106,0.8986,16,2026-06-03
272,HERITGFOOD.NS,Heritage Foods Ltd.,Fast Moving Consumer Goods,319.3,-1.13,204000,227045,0.8985,16,2026-06-03
273,IONEXCHANG.NS,Ion Exchange (India) Ltd.,Utilities,353.75,-1.79,230811,257434,0.8966,16,2026-06-03
274,INDIACEM.NS,India Cements Ltd.,Construction Materials,383.25,-0.2,150608,168001,0.8965,16,2026-06-03
275,OIL.NS,Oil India Ltd.,Oil Gas & Consumable Fuels,490.95,1.41,3894042,4347924,0.8956,16,2026-06-03
276,RAILTEL.NS,Railtel Corporation Of India Ltd.,Telecommunication,317.3,0.41,651844,728600,0.8947,16,2026-06-03
277,RITES.NS,RITES Ltd.,Construction,199.79,-1.38,457010,512034,0.8925,16,2026-06-03
278,SBICARD.NS,SBI Cards and Payment Services Ltd.,Financial Services,596.55,-1.48,1150762,1294508,0.889,16,2026-06-03
279,AEGISVOPAK.NS,Aegis Vopak Terminals Ltd.,Oil Gas & Consumable Fuels,193.0,-1.23,374145,421093,0.8885,16,2026-06-03
280,TRIDENT.NS,Trident Ltd.,Textiles,24.15,-0.7,5257608,5945842,0.8842,16,2026-06-03
281,CRISIL.NS,CRISIL Ltd.,Financial Services,3888.3,1.0,33246,37678,0.8824,16,2026-06-03
282,SBILIFE.NS,SBI Life Insurance Company Ltd.,Financial Services,1784.2,-0.97,784294,890901,0.8803,16,2026-06-03
283,CREDITACC.NS,CreditAccess Grameen Ltd.,Financial Services,1269.2,-3.51,216112,245496,0.8803,16,2026-06-03
284,SANOFICONR.NS,Sanofi Consumer Healthcare India Ltd.,Healthcare,4769.8,2.12,6231,7087,0.8792,16,2026-06-03
285,SHRIPISTON.NS,Shriram Pistons & Rings Ltd.,Automobile and Auto Components,3469.9,0.52,34091,38834,0.8779,16,2026-06-03
286,ACUTAAS.NS,Acutaas Chemicals Ltd.,Healthcare,3135.7,3.23,385842,439705,0.8775,16,2026-06-03
287,IRCTC.NS,Indian Railway Catering And Tourism Corporation Ltd.,Consumer Services,510.8,-1.18,801437,915553,0.8754,16,2026-06-03
288,CCL.NS,CCL Products (I) Ltd.,Fast Moving Consumer Goods,1078.2,0.72,148435,169803,0.8742,16,2026-06-03
289,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,54.4,-0.22,90341662,103618422,0.8719,16,2026-06-03
290,GICRE.NS,General Insurance Corporation of India,Financial Services,382.6,1.31,278145,319502,0.8706,16,2026-06-03
291,POWERMECH.NS,Power Mech Projects Ltd.,Construction,2524.8,1.46,95741,110880,0.8635,16,2026-06-03
292,JBCHEPHARM.NS,J.B. Chemicals & Pharmaceuticals Ltd.,Healthcare,2140.0,0.49,250198,291012,0.8598,16,2026-06-03
293,HGINFRA.NS,H.G. Infra Engineering Ltd.,Construction,559.6,-2.78,99635,116090,0.8583,16,2026-06-03
294,RAYMONDLSL.NS,Raymond Lifestyle Ltd.,Textiles,739.0,-1.79,262686,306096,0.8582,16,2026-06-03
295,INTELLECT.NS,Intellect Design Arena Ltd.,Information Technology,744.95,-0.44,422035,492162,0.8575,16,2026-06-03
296,LLOYDSME.NS,Lloyds Metals And Energy Ltd.,Metals & Mining,1792.8,-1.59,447030,523009,0.8547,16,2026-06-03
297,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,930.25,0.09,1029896,1209601,0.8514,16,2026-06-03
298,PREMIERENE.NS,Premier Energies Ltd.,Capital Goods,1089.0,1.36,2316212,2724418,0.8502,16,2026-06-03
299,GREAVESCOT.NS,Greaves Cotton Ltd.,Capital Goods,183.73,1.56,977085,1150715,0.8491,16,2026-06-03
300,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,406.3,-1.08,9999655,11809038,0.8468,16,2026-06-03
301,CASTROLIND.NS,Castrol India Ltd.,Oil Gas & Consumable Fuels,183.43,-0.15,671322,793525,0.846,16,2026-06-03
302,ASTRAL.NS,Astral Ltd.,Capital Goods,1536.9,0.67,727904,860465,0.8459,16,2026-06-03
303,GHCL.NS,GHCL Ltd.,Chemicals,446.75,-2.03,259529,307294,0.8446,16,2026-06-03
304,LTF.NS,L&T Finance Ltd.,Financial Services,267.85,-1.05,4134085,4900287,0.8436,16,2026-06-03
305,GULFOILLUB.NS,Gulf Oil Lubricants India Ltd.,Oil Gas & Consumable Fuels,926.75,0.21,80626,95774,0.8418,16,2026-06-03
306,JYOTICNC.NS,Jyoti CNC Automation Ltd.,Capital Goods,592.7,-1.22,1397616,1660794,0.8415,16,2026-06-03
307,CANFINHOME.NS,Can Fin Homes Ltd.,Financial Services,818.15,-1.34,114292,136205,0.8391,16,2026-06-03
308,BHARATFORG.NS,Bharat Forge Ltd.,Automobile and Auto Components,1936.5,1.77,808006,966546,0.836,16,2026-06-03
309,CHOLAFIN.NS,Cholamandalam Investment and Finance Company Ltd.,Financial Services,1470.6,-0.82,1078174,1291534,0.8348,16,2026-06-03
310,TARC.NS,TARC Ltd.,Realty,130.28,-0.66,271597,325432,0.8346,16,2026-06-03
311,MOIL.NS,MOIL Ltd.,Metals & Mining,295.65,-0.22,512771,615165,0.8336,16,2026-06-03
312,JSWINFRA.NS,JSW Infrastructure Ltd.,Services,270.3,-1.96,1176402,1411614,0.8334,16,2026-06-03
313,ICICIBANK.NS,ICICI Bank Ltd.,Financial Services,1242.0,1.26,13932985,16735289,0.8326,16,2026-06-03
314,KEI.NS,KEI Industries Ltd.,Capital Goods,5222.0,-0.75,265111,319248,0.8304,16,2026-06-03
315,GANESHHOU.NS,Ganesh Housing Ltd.,Realty,719.5,2.87,44648,53833,0.8294,16,2026-06-03
316,THYROCARE.NS,Thyrocare Technologies Ltd.,Healthcare,525.2,0.68,312809,377877,0.8278,16,2026-06-03
317,ANURAS.NS,Anupam Rasayan India Ltd.,Chemicals,1327.2,0.17,275959,333507,0.8274,16,2026-06-03
318,NESCO.NS,NESCO Ltd.,Services,1156.6,-1.67,35878,43417,0.8264,16,2026-06-03
319,BANKINDIA.NS,Bank of India,Financial Services,139.92,1.92,7721250,9393060,0.822,16,2026-06-03
320,LODHA.NS,Lodha Developers Ltd.,Realty,879.2,-2.72,1937915,2370178,0.8176,16,2026-06-03
321,WELENT.NS,Welspun Enterprises Ltd.,Construction,518.6,0.21,174268,213221,0.8173,16,2026-06-03
322,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,285.05,1.03,13001008,15951229,0.815,16,2026-06-03
323,BRITANNIA.NS,Britannia Industries Ltd.,Fast Moving Consumer Goods,5064.0,-1.04,334435,410834,0.814,16,2026-06-03
324,KTKBANK.NS,Karnataka Bank Ltd.,Financial Services,267.6,1.36,2908433,3577196,0.813,16,2026-06-03
325,MANYAVAR.NS,Vedant Fashions Ltd.,Consumer Services,398.5,-1.1,159753,197570,0.8086,16,2026-06-03
326,IOC.NS,Indian Oil Corporation Ltd.,Oil Gas & Consumable Fuels,137.38,-1.04,14276440,17671445,0.8079,16,2026-06-03
327,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,267.75,1.02,14616214,18113774,0.8069,16,2026-06-03
328,GODIGIT.NS,Go Digit General Insurance Ltd.,Financial Services,302.45,-2.75,183226,227501,0.8054,16,2026-06-03
329,BLUEDART.NS,Blue Dart Express Ltd.,Services,4691.9,-0.81,8683,10785,0.8051,16,2026-06-03
330,FDC.NS,FDC Ltd.,Healthcare,398.8,1.54,504378,627296,0.8041,16,2026-06-03
331,SJVN.NS,SJVN Ltd.,Power,73.23,1.65,3541190,4404261,0.804,16,2026-06-03
332,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,1138.9,-0.65,4865631,6052820,0.8039,16,2026-06-03
333,PNCINFRA.NS,PNC Infratech Ltd.,Construction,212.07,0.87,476265,593248,0.8028,16,2026-06-03
334,MAXESTATES.NS,Max Estates Ltd.,Realty,450.1,1.06,67729,84532,0.8012,16,2026-06-03
335,TATACONSUM.NS,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,1144.0,-0.93,1872442,2343904,0.7989,16,2026-06-03
336,IKS.NS,Inventurus Knowledge Solutions Ltd.,Information Technology,1706.0,2.14,159889,200963,0.7956,16,2026-06-03
337,ZENSARTECH.NS,Zensar Technolgies Ltd.,Information Technology,509.75,-1.96,562023,706998,0.7949,16,2026-06-03
338,RTNINDIA.NS,RattanIndia Enterprises Ltd.,Consumer Services,35.32,-0.39,1306857,1647594,0.7932,16,2026-06-03
339,UNIONBANK.NS,Union Bank of India,Financial Services,166.7,2.47,10403591,13136873,0.7919,16,2026-06-03
340,REDINGTON.NS,Redington Ltd.,Services,242.25,1.47,4690764,5924439,0.7918,16,2026-06-03
341,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,1030.7,-0.2,43846,55531,0.7896,16,2026-06-03
342,POLYMED.NS,Poly Medicure Ltd.,Healthcare,1339.2,1.35,152397,193014,0.7896,16,2026-06-03
343,IRCON.NS,IRCON International Ltd.,Construction,135.32,-0.48,1564549,1981413,0.7896,16,2026-06-03
344,ASAHIINDIA.NS,Asahi India Glass Ltd.,Automobile and Auto Components,903.5,0.48,126692,160465,0.7895,16,2026-06-03
345,RPOWER.NS,Reliance Power Ltd.,Power,27.08,0.41,28965113,36723806,0.7887,16,2026-06-03
346,OFSS.NS,Oracle Financial Services Software Ltd.,Information Technology,9997.5,-3.35,235321,298940,0.7872,16,2026-06-03
347,INDIGO.NS,InterGlobe Aviation Ltd.,Services,4512.1,1.03,808129,1027394,0.7866,16,2026-06-03
348,DBL.NS,Dilip Buildcon Ltd.,Construction,416.25,-1.05,74095,94748,0.782,16,2026-06-03
349,TRANSRAILL.NS,Transrail Lighting Ltd.,Capital Goods,494.8,1.35,661890,849824,0.7789,16,2026-06-03
350,VOLTAMP.NS,Voltamp Transformers Ltd,Capital Goods,9375.0,2.72,39883,51249,0.7782,16,2026-06-03
351,VTL.NS,Vardhman Textiles Ltd.,Textiles,620.15,1.03,255927,330708,0.7739,16,2026-06-03
352,MANAPPURAM.NS,Manappuram Finance Ltd.,Financial Services,311.95,-0.51,2921151,3780707,0.7726,16,2026-06-03
353,HEG.NS,H.E.G. Ltd.,Capital Goods,553.05,0.53,927714,1201031,0.7724,16,2026-06-03
354,DIXON.NS,Dixon Technologies (India) Ltd.,Consumer Durables,11227.0,-3.25,524103,678830,0.7721,16,2026-06-03
355,WAAREERTL.NS,Waaree Renewable Technologies Ltd.,Capital Goods,976.7,-0.1,157996,204875,0.7712,16,2026-06-03
356,KALYANKJIL.NS,Kalyan Jewellers India Ltd.,Consumer Durables,353.0,-0.03,8383746,10899860,0.7692,16,2026-06-03
357,IPCALAB.NS,Ipca Laboratories Ltd.,Healthcare,1554.7,3.12,274172,356462,0.7691,16,2026-06-03
358,VSTIND.NS,VST Industries Ltd.,Fast Moving Consumer Goods,253.5,-0.59,161066,209461,0.769,16,2026-06-03
359,FIVESTAR.NS,Five-Star Business Finance Ltd.,Financial Services,434.75,-1.01,529399,689885,0.7674,16,2026-06-03
360,ANGELONE.NS,Angel One Ltd.,Financial Services,334.75,-2.31,6425834,8380619,0.7667,16,2026-06-03
361,IDBI.NS,IDBI Bank Ltd.,Financial Services,73.41,0.3,4849692,6335332,0.7655,16,2026-06-03
362,MIDHANI.NS,Mishra Dhatu Nigam Ltd.,Capital Goods,417.0,1.52,1007277,1317962,0.7643,16,2026-06-03
363,TRENT.NS,Trent Ltd.,Consumer Services,4257.6,1.12,544378,716759,0.7595,16,2026-06-03
364,EDELWEISS.NS,Edelweiss Financial Services Ltd.,Financial Services,112.02,0.36,2142212,2822847,0.7589,16,2026-06-03
365,ISGEC.NS,Isgec Heavy Engineering Ltd.,Construction,917.75,2.03,52850,69854,0.7566,16,2026-06-03
366,HAL.NS,Hindustan Aeronautics Ltd.,Capital Goods,4264.1,-0.34,1122251,1489270,0.7536,16,2026-06-03
367,EIDPARRY.NS,E.I.D. Parry (India) Ltd.,Fast Moving Consumer Goods,756.85,0.21,223091,296178,0.7532,16,2026-06-03
368,ZEEL.NS,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,94.5,0.19,20998527,27950249,0.7513,16,2026-06-03
369,MOTILALOFS.NS,Motilal Oswal Financial Services Ltd.,Financial Services,855.55,-1.2,566984,755864,0.7501,16,2026-06-03
370,EMUDHRA.NS,eMudhra Ltd.,Information Technology,466.9,0.04,51572,68774,0.7499,16,2026-06-03
371,NESTLEIND.NS,Nestle India Ltd.,Fast Moving Consumer Goods,1391.5,-0.51,1725863,2302169,0.7497,16,2026-06-03
372,APLAPOLLO.NS,APL Apollo Tubes Ltd.,Capital Goods,1805.4,2.05,504247,674506,0.7476,16,2026-06-03
373,CSBBANK.NS,CSB Bank Ltd.,Financial Services,364.5,-1.14,304087,406944,0.7472,16,2026-06-03
374,SANOFI.NS,Sanofi India Ltd.,Healthcare,3212.9,1.38,22345,29986,0.7452,16,2026-06-03
375,KRBL.NS,KRBL Ltd.,Fast Moving Consumer Goods,350.15,0.88,447873,601859,0.7441,16,2026-06-03
376,ABB.NS,ABB India Ltd.,Capital Goods,7196.0,0.7,308982,416312,0.7422,16,2026-06-03
377,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,107.32,0.8,2301969,3104735,0.7414,16,2026-06-03
378,LAURUSLABS.NS,Laurus Labs Ltd.,Healthcare,1394.3,0.85,1443468,1951301,0.7397,16,2026-06-03
379,SIEMENS.NS,Siemens Ltd.,Capital Goods,3709.6,-0.54,464297,631971,0.7347,16,2026-06-03
380,AADHARHFC.NS,Aadhar Housing Finance Ltd.,Financial Services,462.45,-0.58,262324,357244,0.7343,16,2026-06-03
381,ITCHOTELS.NS,ITC Hotels Ltd.,Consumer Services,152.4,-0.15,2032267,2769732,0.7337,16,2026-06-03
382,KPIGREEN.NS,KPI Green Energy Ltd.,Power,414.9,-1.36,602699,821959,0.7332,16,2026-06-03
383,STARHEALTH.NS,Star Health and Allied Insurance Company Ltd.,Financial Services,530.05,-0.68,380494,520989,0.7303,16,2026-06-03
384,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7130.0,-0.16,413515,568022,0.728,16,2026-06-03
385,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,993.0,-0.35,608407,836810,0.7271,16,2026-06-03
386,TORNTPHARM.NS,Torrent Pharmaceuticals Ltd.,Healthcare,4368.5,1.17,405207,557550,0.7268,16,2026-06-03
387,MANINFRA.NS,Man Infraconstruction Ltd.,Construction,115.02,-2.77,1478223,2035263,0.7263,16,2026-06-03
388,CENTRALBK.NS,Central Bank of India,Financial Services,30.29,2.26,14021331,19312667,0.726,16,2026-06-03
389,EMBDL.NS,Embassy Developments Ltd.,Realty,57.01,0.44,2505122,3463289,0.7233,16,2026-06-03
390,ADVENZYMES.NS,Advanced Enzyme Tech Ltd.,Healthcare,380.25,-3.02,201180,278234,0.7231,16,2026-06-03
391,CHOLAHLDNG.NS,Cholamandalam Financial Holdings Ltd.,Financial Services,1456.6,-1.61,115583,160407,0.7206,16,2026-06-03
392,CDSL.NS,Central Depository Services (India) Ltd.,Financial Services,1218.2,-0.7,1214936,1686474,0.7204,16,2026-06-03
393,IMAGICAA.NS,Imagicaaworld Entertainment Ltd.,Consumer Services,44.43,-0.67,418525,581379,0.7199,16,2026-06-03
394,PATELENG.NS,Patel Engineering Ltd.,Construction,26.31,0.23,2596961,3607400,0.7199,16,2026-06-03
395,PNB.NS,Punjab National Bank,Financial Services,105.8,1.64,15559804,21664590,0.7182,16,2026-06-03
396,CCAVENUE.NS,AvenuesAI Ltd.,Financial Services,13.97,1.01,6472659,9025813,0.7171,16,2026-06-03
397,KNRCON.NS,KNR Constructions Ltd.,Construction,130.34,-1.24,1101742,1539124,0.7158,16,2026-06-03
398,MINDACORP.NS,Minda Corporation Ltd.,Automobile and Auto Components,626.4,-0.55,679928,954594,0.7123,16,2026-06-03
399,PFIZER.NS,Pfizer Ltd.,Healthcare,4465.5,-1.09,18006,25378,0.7095,16,2026-06-03
400,PETRONET.NS,Petronet LNG Ltd.,Oil Gas & Consumable Fuels,269.95,0.35,1866657,2639668,0.7072,16,2026-06-03
401,NFL.NS,National Fertilizers Ltd.,Chemicals,75.27,-0.03,746630,1056781,0.7065,16,2026-06-03
402,ANANDRATHI.NS,Anand Rathi Wealth Ltd.,Financial Services,1785.2,0.88,686760,972156,0.7064,16,2026-06-03
403,WAAREEENER.NS,Waaree Energies Ltd.,Capital Goods,3084.5,-0.49,821161,1167586,0.7033,16,2026-06-03
404,VBL.NS,Varun Beverages Ltd.,Fast Moving Consumer Goods,533.4,-0.67,4501254,6400045,0.7033,16,2026-06-03
405,KARURVYSYA.NS,Karur Vysya Bank Ltd.,Financial Services,289.1,-1.35,1507212,2143227,0.7032,16,2026-06-03
406,LLOYDSENGG.NS,Lloyds Engineering Works Ltd.,Capital Goods,70.91,-1.69,7410625,10539898,0.7031,16,2026-06-03
407,AIIL.NS,Authum Investment & Infrastructure Ltd.,Financial Services,454.5,0.19,325661,463243,0.703,16,2026-06-03
408,FEDERALBNK.NS,Federal Bank Ltd.,Financial Services,301.05,2.73,15942252,22692259,0.7025,16,2026-06-03
409,ASIANPAINT.NS,Asian Paints Ltd.,Consumer Durables,2662.4,0.06,958772,1372473,0.6986,16,2026-06-03
410,BIKAJI.NS,Bikaji Foods International Ltd.,Fast Moving Consumer Goods,649.3,-2.4,129060,184900,0.698,16,2026-06-03
411,EUREKAFORB.NS,Eureka Forbes Ltd.,Consumer Durables,443.1,-1.51,180655,259117,0.6972,16,2026-06-03
412,NIACL.NS,The New India Assurance Company Ltd.,Financial Services,147.18,-1.43,713906,1023987,0.6972,16,2026-06-03
413,MAHSEAMLES.NS,Maharashtra Seamless Ltd.,Capital Goods,610.6,0.13,95386,138288,0.6898,16,2026-06-03
414,NAVA.NS,Nava Ltd.,Power,605.2,0.6,437554,635384,0.6886,16,2026-06-03
415,TATACOMM.NS,Tata Communications Ltd.,Telecommunication,1933.7,1.44,764379,1115766,0.6851,16,2026-06-03
416,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,8.9,0.11,2428622,3587211,0.677,16,2026-06-03
417,SANSERA.NS,Sansera Engineering Ltd.,Automobile and Auto Components,2914.8,-1.3,301858,445960,0.6769,16,2026-06-03
418,JUSTDIAL.NS,Justdial Ltd.,Consumer Services,530.1,0.11,68566,101599,0.6749,16,2026-06-03
419,NAUKRI.NS,Info Edge (India) Ltd.,Consumer Services,1006.05,-0.95,2369606,3512937,0.6745,16,2026-06-03
420,KPIL.NS,Kalpataru Projects International Ltd.,Construction,1287.8,-0.23,142474,211368,0.6741,16,2026-06-03
421,LEMONTREE.NS,Lemon Tree Hotels Ltd.,Consumer Services,110.56,-0.54,1641921,2437448,0.6736,16,2026-06-03
422,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,120.29,0.85,7474318,11101199,0.6733,16,2026-06-03
423,MAXHEALTH.NS,Max Healthcare Institute Ltd.,Healthcare,965.55,1.78,2608983,3876275,0.6731,16,2026-06-03
424,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,5692.5,-0.27,384959,573054,0.6718,16,2026-06-03
425,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,610.55,-2.33,3428130,5116845,0.67,16,2026-06-03
426,COLPAL.NS,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,2018.6,0.99,308153,461581,0.6676,16,2026-06-03
427,INDIANB.NS,Indian Bank,Financial Services,847.9,2.71,2813748,4222584,0.6664,16,2026-06-03
428,SONACOMS.NS,Sona BLW Precision Forgings Ltd.,Automobile and Auto Components,603.45,-1.29,1008172,1515309,0.6653,16,2026-06-03
429,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,211.89,0.61,23197320,34963912,0.6635,16,2026-06-03
430,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,1580.8,0.08,307972,465283,0.6619,16,2026-06-03
431,HINDUNILVR.NS,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,2090.6,-0.15,1544881,2336582,0.6612,16,2026-06-03
432,AUROPHARMA.NS,Aurobindo Pharma Ltd.,Healthcare,1440.4,0.78,969120,1466164,0.661,16,2026-06-03
433,BIRLACORPN.NS,Birla Corporation Ltd.,Construction Materials,974.0,0.68,47508,72031,0.6595,16,2026-06-03
434,BPCL.NS,Bharat Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,292.1,-0.78,6711686,10187046,0.6588,16,2026-06-03
435,PVRINOX.NS,PVR INOX Ltd.,Media Entertainment & Publication,978.9,-0.81,111783,169947,0.6578,16,2026-06-03
436,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,818.75,-1.0,190005,289610,0.6561,16,2026-06-03
437,ASHOKA.NS,Ashoka Buildcon Ltd.,Construction,123.9,-0.27,526918,803545,0.6557,16,2026-06-03
438,HCG.NS,Healthcare Global Enterprises Ltd.,Healthcare,634.75,0.49,152730,233653,0.6537,16,2026-06-03
439,SHAILY.NS,Shaily Engineering Plastics Ltd.,Capital Goods,3070.7,1.08,224369,343266,0.6536,16,2026-06-03
440,INDHOTEL.NS,Indian Hotels Co. Ltd.,Consumer Services,656.3,-0.81,1595636,2443032,0.6531,16,2026-06-03
441,VIYASH.NS,Viyash Scientific Ltd.,Healthcare,248.0,-0.78,2593594,3972725,0.6529,16,2026-06-03
