Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
656,KIRLPNU.NS,Kirloskar Pneumatic Company Ltd.,Capital Goods,1455.2,-0.19,94048,270166,0.3481,16,2026-08-06
657,TATAELXSI.NS,Tata Elxsi Ltd.,Information Technology,3715.0,-0.93,166225,478120,0.3477,16,2026-08-06
658,ASTRAL.NS,Astral Ltd.,Capital Goods,1442.0,0.51,196424,566050,0.347,16,2026-08-06
659,PERSISTENT.NS,Persistent Systems Ltd.,Information Technology,5459.5,-1.1,239251,690961,0.3463,16,2026-08-06
660,TTML.NS,Tata Teleservices (Maharashtra) Ltd.,Telecommunication,39.57,-0.7,902286,2625777,0.3436,16,2026-08-06
661,WAAREEENER.NS,Waaree Energies Ltd.,Capital Goods,2660.9,-1.34,363101,1065670,0.3407,16,2026-08-06
662,LTF.NS,L&T Finance Ltd.,Financial Services,316.65,-0.55,1807140,5421816,0.3333,16,2026-08-06
663,REDINGTON.NS,Redington Ltd.,Services,350.75,0.83,4478748,13561145,0.3303,16,2026-08-06
664,GODREJIND.NS,Godrej Industries Ltd.,Diversified,1304.8,-1.18,33908,102844,0.3297,16,2026-08-06
665,PHOENIXLTD.NS,Phoenix Mills Ltd.,Realty,1913.0,-0.91,227155,691730,0.3284,16,2026-08-06
666,HEG.NS,H.E.G. Ltd.,Capital Goods,685.1,-0.16,1106487,3371446,0.3282,16,2026-08-06
667,ZYDUSLIFE.NS,Zydus Lifesciences Ltd.,Healthcare,1107.9,-1.18,348006,1064641,0.3269,16,2026-08-06
668,JSWINFRA.NS,JSW Infrastructure Ltd.,Services,327.5,-2.06,1090531,3353046,0.3252,16,2026-08-06
669,CONCOR.NS,Container Corporation of India Ltd.,Services,512.0,-0.84,788318,2451274,0.3216,16,2026-08-06
670,CGPOWER.NS,CG Power and Industrial Solutions Ltd.,Capital Goods,876.0,-1.52,1509335,4741102,0.3184,16,2026-08-06
671,INDUSINDBK.NS,IndusInd Bank Ltd.,Financial Services,1016.2,-0.27,769301,2421624,0.3177,16,2026-08-06
672,MOTILALOFS.NS,Motilal Oswal Financial Services Ltd.,Financial Services,874.0,-0.68,516120,1639310,0.3148,16,2026-08-06
673,SAGILITY.NS,Sagility Ltd.,Information Technology,43.76,-0.25,10912202,34812430,0.3135,16,2026-08-06
674,JKCEMENT.NS,J.K. Cement Ltd.,Construction Materials,5421.0,-1.16,22983,74054,0.3104,16,2026-08-06
675,MOIL.NS,MOIL Ltd.,Metals & Mining,282.45,-0.09,869297,2818214,0.3085,16,2026-08-06
676,JSFB.NS,Jana Small Finance Bank Ltd.,Financial Services,560.95,-2.03,486265,1576247,0.3085,16,2026-08-06
677,PATANJALI.NS,Patanjali Foods Ltd.,Fast Moving Consumer Goods,355.0,-0.56,1987649,6532387,0.3043,16,2026-08-06
678,WABAG.NS,Va Tech Wabag Ltd.,Utilities,1990.7,-0.6,203687,671723,0.3032,16,2026-08-06
679,SHAREINDIA.NS,Share India Securities Ltd.,Financial Services,173.7,-1.9,462348,1527799,0.3026,16,2026-08-06
680,MASTEK.NS,Mastek Ltd.,Information Technology,1823.0,-0.27,46395,153481,0.3023,16,2026-08-06
681,HONAUT.NS,Honeywell Automation India Ltd.,Capital Goods,38315.0,-0.16,2587,8569,0.3019,16,2026-08-06
682,ANGELONE.NS,Angel One Ltd.,Financial Services,297.1,-0.7,2141411,7192684,0.2977,16,2026-08-06
683,HOMEFIRST.NS,Home First Finance Company India Ltd.,Financial Services,1191.1,0.35,57655,197401,0.2921,16,2026-08-06
684,MAHLIFE.NS,Mahindra Lifespace Developers Ltd.,Realty,386.4,0.93,134067,459698,0.2916,16,2026-08-06
685,ADANIGREEN.NS,Adani Green Energy Ltd.,Power,1371.5,-0.62,814642,2804805,0.2904,16,2026-08-06
686,PCBL.NS,PCBL Chemical Ltd.,Chemicals,324.8,-1.41,1285671,4450506,0.2889,16,2026-08-06
687,EPIGRAL.NS,Epigral Ltd.,Chemicals,1095.8,-2.09,43867,152056,0.2885,16,2026-08-06
688,EQUITASBNK.NS,Equitas Small Finance Bank Ltd.,Financial Services,76.09,0.44,1197407,4154216,0.2882,16,2026-08-06
689,IEX.NS,Indian Energy Exchange Ltd.,Financial Services,128.83,-0.59,2459930,8560677,0.2874,16,2026-08-06
690,TRIDENT.NS,Trident Ltd.,Textiles,24.9,-0.04,2043266,7124086,0.2868,16,2026-08-06
691,ABB.NS,ABB India Ltd.,Capital Goods,7735.0,0.58,159577,557303,0.2863,16,2026-08-06
692,GALLANTT.NS,Gallantt Ispat Ltd.,Capital Goods,615.35,-1.39,73171,262407,0.2788,16,2026-08-06
693,CARTRADE.NS,Cartrade Tech Ltd.,Consumer Services,2788.4,-1.89,222346,804710,0.2763,16,2026-08-06
694,INDIAMART.NS,Indiamart Intermesh Ltd.,Consumer Services,1771.6,-0.23,48049,175742,0.2734,16,2026-08-06
695,NEWGEN.NS,Newgen Software Technologies Ltd.,Information Technology,542.4,-2.54,944281,3499364,0.2698,16,2026-08-06
696,BORORENEW.NS,Borosil Renewables Ltd.,Capital Goods,556.8,-0.47,178925,664303,0.2693,16,2026-08-06
697,INDIACEM.NS,India Cements Ltd.,Construction Materials,393.05,0.06,127290,475716,0.2676,16,2026-08-06
698,GILLETTE.NS,Gillette India Ltd.,Fast Moving Consumer Goods,7703.0,0.2,5972,22455,0.266,16,2026-08-06
699,SUNTECK.NS,Sunteck Realty Ltd.,Realty,301.65,-0.26,135102,511293,0.2642,16,2026-08-06
700,NIVABUPA.NS,Niva Bupa Health Insurance Company Ltd.,Financial Services,87.18,-0.41,539440,2055505,0.2624,16,2026-08-06
701,UTIAMC.NS,UTI Asset Management Company Ltd.,Financial Services,900.3,-0.15,75523,287802,0.2624,16,2026-08-06
702,NUVOCO.NS,Nuvoco Vistas Corporation Ltd.,Construction Materials,352.85,1.95,333514,1272724,0.262,16,2026-08-06
703,CYIENTDLM.NS,Cyient DLM Ltd.,Capital Goods,662.5,-0.35,405367,1552076,0.2612,16,2026-08-06
704,ACE.NS,Action Construction Equipment Ltd.,Capital Goods,1113.7,-2.12,246681,945718,0.2608,16,2026-08-06
705,LXCHEM.NS,Laxmi Organic Industries Ltd.,Chemicals,179.67,-1.05,862781,3368319,0.2561,16,2026-08-06
706,SWSOLAR.NS,Sterling and Wilson Renewable Energy Ltd.,Construction,206.92,-1.18,484190,1890778,0.2561,16,2026-08-06
707,ETHOSLTD.NS,Ethos Ltd.,Consumer Durables,2824.5,-0.35,40276,158786,0.2536,16,2026-08-06
708,LTFOODS.NS,LT Foods Ltd.,Fast Moving Consumer Goods,419.4,0.54,255990,1020070,0.251,16,2026-08-06
709,PVRINOX.NS,PVR INOX Ltd.,Media Entertainment & Publication,1150.4,-0.99,157049,639466,0.2456,16,2026-08-06
710,SOBHA.NS,Sobha Ltd.,Realty,1355.9,-0.37,73896,301087,0.2454,16,2026-08-06
711,MPHASIS.NS,MphasiS Ltd.,Information Technology,2421.9,-1.55,179716,732829,0.2452,16,2026-08-06
712,ACUTAAS.NS,Acutaas Chemicals Ltd.,Healthcare,3260.6,-0.68,107779,446011,0.2417,16,2026-08-06
713,HSCL.NS,Himadri Speciality Chemical Ltd.,Chemicals,761.0,1.61,2554808,10784740,0.2369,16,2026-08-06
714,BLACKBUCK.NS,Blackbuck Ltd.,Services,557.55,0.24,121000,521824,0.2319,16,2026-08-06
715,ZENSARTECH.NS,Zensar Technolgies Ltd.,Information Technology,500.65,0.06,732578,3196901,0.2292,16,2026-08-06
716,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,1115.1,-0.33,19126,85511,0.2237,16,2026-08-06
717,GODIGIT.NS,Go Digit General Insurance Ltd.,Financial Services,270.1,-3.67,384755,1731369,0.2222,16,2026-08-06
718,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,1010.4,0.04,53791,242816,0.2215,16,2026-08-06
719,GHCL.NS,GHCL Ltd.,Chemicals,438.15,0.0,32163,148405,0.2167,16,2026-08-06
720,MEDPLUS.NS,Medplus Health Services Ltd.,Consumer Services,690.2,-0.01,85981,398091,0.216,16,2026-08-06
721,ASTRAZEN.NS,AstraZenca Pharma India Ltd.,Healthcare,8075.5,-0.41,3197,14998,0.2132,16,2026-08-06
722,PRUDENT.NS,Prudent Corporate Advisory Services Ltd.,Financial Services,3266.7,-2.07,9579,45284,0.2115,16,2026-08-06
723,M&MFIN.NS,Mahindra & Mahindra Financial Services Ltd.,Financial Services,388.8,-2.41,1785916,8667274,0.2061,16,2026-08-06
724,QUESS.NS,Quess Corp Ltd.,Services,315.25,0.24,341416,1720962,0.1984,16,2026-08-06
725,TIPSMUSIC.NS,Tips Music Ltd.,Media Entertainment & Publication,654.4,-2.69,305202,1551941,0.1967,16,2026-08-06
726,NTPCGREEN.NS,NTPC Green Energy Ltd.,Power,91.33,0.74,2296036,11783064,0.1949,16,2026-08-06
727,INGERRAND.NS,Ingersoll Rand (India) Ltd.,Capital Goods,4337.9,0.77,3173,16405,0.1934,16,2026-08-06
728,KARURVYSYA.NS,Karur Vysya Bank Ltd.,Financial Services,337.5,-0.04,1671773,9095297,0.1838,16,2026-08-06
729,BALKRISIND.NS,Balkrishna Industries Ltd.,Automobile and Auto Components,2465.7,-1.44,126102,693262,0.1819,16,2026-08-06
730,PARADEEP.NS,Paradeep Phosphates Ltd.,Chemicals,148.13,0.97,2906599,16299233,0.1783,16,2026-08-06
731,TBOTEK.NS,TBO Tek Ltd.,Consumer Services,1636.5,-1.86,62671,356536,0.1758,16,2026-08-06
732,ITI.NS,ITI Ltd.,Telecommunication,282.3,0.25,89531,510869,0.1753,16,2026-08-06
733,TANLA.NS,Tanla Platforms Ltd.,Information Technology,608.9,-0.83,505866,2976430,0.17,16,2026-08-06
734,JKPAPER.NS,JK Paper Ltd.,Forest Materials,389.2,1.03,228778,1415732,0.1616,16,2026-08-06
735,AGI.NS,AGI Greenpac Ltd.,Capital Goods,711.3,-1.03,20726,147095,0.1409,16,2026-08-06
736,TARC.NS,TARC Ltd.,Realty,135.51,-0.41,201484,1466740,0.1374,16,2026-08-06
737,DBL.NS,Dilip Buildcon Ltd.,Construction,455.25,-0.7,225828,1675254,0.1348,16,2026-08-06
738,RELAXO.NS,Relaxo Footwears Ltd.,Consumer Durables,425.55,2.26,496257,3709181,0.1338,16,2026-08-06
739,JINDWORLD.NS,Jindal Worldwide Ltd.,Textiles,38.5,-1.66,5231351,40430354,0.1294,16,2026-08-06
740,JUSTDIAL.NS,Justdial Ltd.,Consumer Services,681.55,-0.21,193587,1562258,0.1239,16,2026-08-06
741,THYROCARE.NS,Thyrocare Technologies Ltd.,Healthcare,598.05,-0.33,179627,1562989,0.1149,16,2026-08-06
742,MRPL.NS,Mangalore Refinery & Petrochemicals Ltd.,Oil Gas & Consumable Fuels,167.78,-1.87,3021988,27835500,0.1086,16,2026-08-06
743,BECTORFOOD.NS,Mrs. Bectors Food Specialities Ltd.,Fast Moving Consumer Goods,210.48,-1.09,1790494,18418818,0.0972,16,2026-08-06
744,DIACABS.NS,Diamond Power Infrastructure Ltd.,Capital Goods,348.8,5.0,704735,9040192,0.078,16,2026-08-06
745,SANOFICONR.NS,Sanofi Consumer Healthcare India Ltd.,Healthcare,4533.8,-0.39,869,16677,0.0521,16,2026-08-06
746,ROUTE.NS,Route Mobile Ltd.,Telecommunication,533.5,0.23,124092,2587445,0.048,16,2026-08-06
747,JBCHEPHARM.NS,J.B. Chemicals & Pharmaceuticals Ltd.,Healthcare,2408.9,0.0,0,651638,0.0,16,2026-07-23
