Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
655,SKIPPER.NS,Skipper Ltd.,Capital Goods,552.35,-2.67,688547,1820958,0.3781,16,2026-09-24
656,SCHNEIDER.NS,Schneider Electric Infrastructure Ltd.,Capital Goods,1218.8,-1.98,84372,228508,0.3692,16,2026-09-24
657,GALLANTT.NS,Gallantt Ispat Ltd.,Capital Goods,545.25,-2.01,40560,109970,0.3688,16,2026-09-24
658,CENTRALBK.NS,Central Bank of India,Financial Services,31.19,-1.39,2898469,7860384,0.3687,16,2026-09-24
659,JUBLFOOD.NS,Jubilant Foodworks Ltd.,Consumer Services,478.9,-0.91,339323,924318,0.3671,16,2026-09-24
660,3MINDIA.NS,3M India Ltd.,Diversified,34590.0,-0.07,1608,4405,0.365,16,2026-09-24
661,DABUR.NS,Dabur India Ltd.,Fast Moving Consumer Goods,385.7,-0.44,835354,2298788,0.3634,16,2026-09-24
662,TEGA.NS,Tega Industries Ltd.,Capital Goods,2062.0,-0.81,382732,1053122,0.3634,16,2026-09-24
663,PTCIL.NS,PTC Industries Ltd.,Capital Goods,21820.0,-2.39,11033,30370,0.3633,16,2026-09-24
664,HEXT.NS,Hexaware Technologies Ltd.,Information Technology,499.35,-0.13,129007,356198,0.3622,16,2026-09-24
665,EPL.NS,EPL Ltd.,Capital Goods,238.05,-0.44,1071584,2964588,0.3615,16,2026-09-24
666,DEEPAKNTR.NS,Deepak Nitrite Ltd.,Chemicals,1600.9,-2.13,90636,252334,0.3592,16,2026-09-24
667,HCLTECH.NS,HCL Technologies Ltd.,Information Technology,1243.6,-1.04,821872,2297910,0.3577,16,2026-09-24
668,SFL.NS,Sheela Foam Ltd.,Consumer Durables,642.4,-0.11,124707,348754,0.3576,16,2026-09-24
669,BIKAJI.NS,Bikaji Foods International Ltd.,Fast Moving Consumer Goods,575.2,-2.69,146636,411550,0.3563,16,2026-09-24
670,DOMS.NS,DOMS Industries Ltd.,Fast Moving Consumer Goods,2109.0,-1.52,13300,37393,0.3557,16,2026-09-24
671,VARROC.NS,Varroc Engineering Ltd.,Automobile and Auto Components,833.4,-0.37,129764,365687,0.3548,16,2026-09-24
672,EMUDHRA.NS,eMudhra Ltd.,Information Technology,659.4,3.39,1009658,2855183,0.3536,16,2026-09-24
673,AWFIS.NS,Awfis Space Solutions Ltd.,Services,262.4,-2.47,717697,2113134,0.3396,16,2026-09-24
674,JYOTICNC.NS,Jyoti CNC Automation Ltd.,Capital Goods,1072.55,-2.57,504345,1494118,0.3376,16,2026-09-24
675,BHARTIHEXA.NS,Bharti Hexacom Ltd.,Telecommunication,1507.2,-1.18,27837,82769,0.3363,16,2026-09-24
676,LICHSGFIN.NS,LIC Housing Finance Ltd.,Financial Services,564.25,-1.44,1297602,3860618,0.3361,16,2026-09-24
677,HIKAL.NS,Hikal Ltd.,Healthcare,214.15,-7.86,1621010,4831124,0.3355,16,2026-09-24
678,SAFARI.NS,Safari Industries (India) Ltd.,Consumer Durables,1481.2,-0.7,14060,41976,0.335,16,2026-09-24
679,ABSLAMC.NS,Aditya Birla Sun Life AMC Ltd.,Financial Services,1024.2,-0.23,67510,202674,0.3331,16,2026-09-24
680,JYOTHYLAB.NS,Jyothy Labs Ltd.,Fast Moving Consumer Goods,192.86,-0.64,207077,623631,0.3321,16,2026-09-24
681,HOMEFIRST.NS,Home First Finance Company India Ltd.,Financial Services,1157.5,-4.01,89613,270105,0.3318,16,2026-09-24
682,SYNGENE.NS,Syngene International Ltd.,Healthcare,380.35,-0.39,230351,694819,0.3315,16,2026-09-24
683,GICRE.NS,General Insurance Corporation of India,Financial Services,339.25,-1.42,333983,1023195,0.3264,16,2026-09-24
684,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,1525.0,-0.5,204694,629808,0.325,16,2026-09-24
685,IIFL.NS,IIFL Finance Ltd.,Financial Services,617.55,-2.49,929073,2871634,0.3235,16,2026-09-24
686,STARCEMENT.NS,Star Cement Ltd.,Construction Materials,187.24,-1.05,63388,201093,0.3152,16,2026-09-24
687,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,498.1,-1.61,319506,1017032,0.3142,16,2026-09-24
688,KEI.NS,KEI Industries Ltd.,Capital Goods,4636.5,-1.82,224809,720855,0.3119,16,2026-09-24
689,ALIVUS.NS,Alivus Life Sciences Ltd.,Healthcare,1370.0,-0.95,38947,124988,0.3116,16,2026-09-24
690,ANURAS.NS,Anupam Rasayan India Ltd.,Chemicals,1177.2,-1.36,215679,698579,0.3087,16,2026-09-24
691,CSBBANK.NS,CSB Bank Ltd.,Financial Services,333.75,-0.79,347821,1128975,0.3081,16,2026-09-24
692,JKPAPER.NS,JK Paper Ltd.,Forest Materials,411.15,-0.99,221948,722181,0.3073,16,2026-09-24
693,KEC.NS,Kec International Ltd.,Construction,395.4,-1.74,378422,1241607,0.3048,16,2026-09-24
694,LUXIND.NS,Lux Industries Ltd.,Textiles,1167.8,-1.58,18049,60839,0.2967,16,2026-09-24
695,SAMHI.NS,Samhi Hotels Ltd.,Consumer Services,158.94,-0.67,618453,2090569,0.2958,16,2026-09-24
696,TEJASNET.NS,Tejas Networks Ltd.,Telecommunication,511.3,-1.97,1161916,3934032,0.2953,16,2026-09-24
697,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2829.2,-1.66,17952,61452,0.2921,16,2026-09-24
698,PFIZER.NS,Pfizer Ltd.,Healthcare,4046.2,0.51,18663,64022,0.2915,16,2026-09-24
699,STAR.NS,Strides Pharma Science Ltd.,Healthcare,1202.8,-1.68,126613,436355,0.2902,16,2026-09-24
700,BALRAMCHIN.NS,Balrampur Chini Mills Ltd.,Fast Moving Consumer Goods,659.4,-2.51,578260,2024910,0.2856,16,2026-09-24
701,SONATSOFTW.NS,Sonata Software Ltd.,Information Technology,274.7,-2.59,380793,1336647,0.2849,16,2026-09-24
702,SARDAEN.NS,Sarda Energy and Minerals Ltd.,Metals & Mining,499.45,-1.28,203869,729859,0.2793,16,2026-09-24
703,DATAMATICS.NS,Datamatics Global Services Ltd.,Information Technology,783.95,-0.75,47134,171136,0.2754,16,2026-09-24
704,ZENSARTECH.NS,Zensar Technolgies Ltd.,Information Technology,422.55,-1.9,1162944,4245841,0.2739,16,2026-09-24
705,NIACL.NS,The New India Assurance Company Ltd.,Financial Services,180.4,-5.63,4042512,14873015,0.2718,16,2026-09-24
706,REFEX.NS,Refex Industries Ltd.,Chemicals,283.35,-1.15,192229,712556,0.2698,16,2026-09-24
707,CRISIL.NS,CRISIL Ltd.,Financial Services,4503.5,-2.22,14050,52265,0.2688,16,2026-09-24
708,VENTIVE.NS,Ventive Hospitality Ltd.,Consumer Services,572.75,-0.97,10555,39851,0.2649,16,2026-09-24
709,COHANCE.NS,Cohance Lifesciences Ltd.,Healthcare,454.15,-1.58,349953,1339766,0.2612,16,2026-09-24
710,MRPL.NS,Mangalore Refinery & Petrochemicals Ltd.,Oil Gas & Consumable Fuels,164.49,-1.1,2715535,10408842,0.2609,16,2026-09-24
711,AIIL.NS,Authum Investment & Infrastructure Ltd.,Financial Services,551.6,-1.75,147739,573119,0.2578,16,2026-09-24
712,EIHOTEL.NS,EIH Ltd.,Consumer Services,296.9,-1.41,85796,335052,0.2561,16,2026-09-24
713,SYRMA.NS,Syrma SGS Technology Ltd.,Capital Goods,1698.6,-1.21,840852,3286314,0.2559,16,2026-09-24
714,CEIGALL.NS,Ceigall India Ltd.,Construction,382.55,-1.62,154667,618743,0.25,16,2026-09-24
715,GRAPHITE.NS,Graphite India Ltd.,Capital Goods,814.7,-0.77,1119930,4690569,0.2388,16,2026-09-24
716,ONESOURCE.NS,Onesource Specialty Pharma Ltd.,Healthcare,1594.6,-0.13,104908,441033,0.2379,16,2026-09-24
717,BRIGADE.NS,Brigade Enterprises Ltd.,Realty,606.2,-1.66,181473,767930,0.2363,16,2026-09-24
718,AFCONS.NS,Afcons Infrastructure Ltd.,Construction,253.75,-1.76,844956,3669852,0.2302,16,2026-09-24
719,AFFLE.NS,Affle 3i Ltd.,Information Technology,1588.1,0.24,98994,436376,0.2269,16,2026-09-24
720,HERITGFOOD.NS,Heritage Foods Ltd.,Fast Moving Consumer Goods,414.1,-2.35,191406,853428,0.2243,16,2026-09-24
721,SHAKTIPUMP.NS,Shakti Pumps (India) Ltd.,Capital Goods,472.15,-0.98,302308,1353579,0.2233,16,2026-09-24
722,DALBHARAT.NS,Dalmia Bharat Ltd.,Construction Materials,1721.2,-1.31,18355,82292,0.223,16,2026-09-24
723,WELENT.NS,Welspun Enterprises Ltd.,Construction,749.15,-3.21,226162,1037890,0.2179,16,2026-09-24
724,WESTLIFE.NS,Westlife Foodworld Ltd.,Consumer Services,569.25,-4.92,132596,625285,0.2121,16,2026-09-24
725,JISLJALEQS.NS,Jain Irrigation Systems Ltd.,Capital Goods,28.58,-1.11,1293082,6254271,0.2068,16,2026-09-24
726,HCG.NS,Healthcare Global Enterprises Ltd.,Healthcare,701.05,-1.63,28731,145729,0.1972,16,2026-09-24
727,EMCURE.NS,Emcure Pharmaceuticals Ltd.,Healthcare,1952.1,-1.49,47459,242931,0.1954,16,2026-09-24
728,ATGL.NS,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,612.4,-2.06,633524,3373206,0.1878,16,2026-09-24
729,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,201.63,-0.83,353344,1900101,0.186,16,2026-09-24
730,BALKRISIND.NS,Balkrishna Industries Ltd.,Automobile and Auto Components,2167.8,-1.45,49845,269030,0.1853,16,2026-09-24
731,GRANULES.NS,Granules India Ltd.,Healthcare,853.0,-0.84,327434,1767286,0.1853,16,2026-09-24
732,IONEXCHANG.NS,Ion Exchange (India) Ltd.,Utilities,420.55,-2.22,141310,784280,0.1802,16,2026-09-24
733,TATACHEM.NS,Tata Chemicals Ltd.,Chemicals,652.2,-2.64,765303,4369482,0.1751,16,2026-09-24
734,BBTC.NS,Bombay Burmah Trading Corporation Ltd.,Fast Moving Consumer Goods,1437.4,-0.88,36159,210012,0.1722,16,2026-09-24
735,SHAREINDIA.NS,Share India Securities Ltd.,Financial Services,211.85,-3.7,1855192,11360726,0.1633,16,2026-09-24
736,TORNTPOWER.NS,Torrent Power Ltd.,Power,1244.2,-1.21,67834,426969,0.1589,16,2026-09-24
737,FSL.NS,Firstsource Solutions Ltd.,Services,262.15,-2.13,468244,3071973,0.1524,16,2026-09-24
738,JINDWORLD.NS,Jindal Worldwide Ltd.,Textiles,49.17,-5.8,5922292,39631131,0.1494,16,2026-09-24
739,SYMPHONY.NS,Symphony Ltd.,Consumer Durables,576.7,-2.68,57937,391142,0.1481,16,2026-09-24
740,SWANCORP.NS,Swan Corp Ltd.,Chemicals,294.7,-1.78,627626,4858967,0.1292,16,2026-09-24
741,DBL.NS,Dilip Buildcon Ltd.,Construction,412.6,-0.23,80854,657560,0.123,16,2026-09-24
742,MIDHANI.NS,Mishra Dhatu Nigam Ltd.,Capital Goods,406.9,-2.23,436691,3796642,0.115,16,2026-09-24
743,TATAINVEST.NS,Tata Investment Corporation Ltd.,Financial Services,658.35,-2.37,325156,3103145,0.1048,16,2026-09-24
744,PURVA.NS,Puravankara Ltd.,Realty,215.06,-0.81,149617,1458257,0.1026,16,2026-09-24
745,ZYDUSWELL.NS,Zydus Wellness Ltd.,Fast Moving Consumer Goods,520.15,-2.04,66165,720618,0.0918,16,2026-09-24
