Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
655,VIPIND.NS,V.I.P. Industries Ltd.,Consumer Durables,290.85,-0.72,65294,183484,0.3559,16,2026-07-23
656,CCAVENUE.NS,AvenuesAI Ltd.,Financial Services,16.15,-3.52,6989106,19950779,0.3503,16,2026-07-23
657,PRESTIGE.NS,Prestige Estates Projects Ltd.,Realty,1624.0,-2.35,331580,947901,0.3498,16,2026-07-23
658,SWIGGY.NS,Swiggy Ltd.,Consumer Services,261.55,-0.87,7056745,20535932,0.3436,16,2026-07-23
659,MRF.NS,MRF Ltd.,Automobile and Auto Components,132030.0,-0.69,2499,7280,0.3433,16,2026-07-23
660,HERITGFOOD.NS,Heritage Foods Ltd.,Fast Moving Consumer Goods,330.05,-0.14,117359,342652,0.3425,16,2026-07-23
661,BOSCH-HCIL.NS,Bosch Home Comfort India Ltd.,Consumer Durables,1311.2,-0.68,9100,26821,0.3393,16,2026-07-23
662,INDIGOPNTS.NS,Indigo Paints Ltd.,Consumer Durables,1047.6,-1.62,32330,95422,0.3388,16,2026-07-23
663,RATEGAIN.NS,Rategain Travel Technologies Ltd.,Information Technology,877.2,-2.14,151598,449662,0.3371,16,2026-07-23
664,NESCO.NS,NESCO Ltd.,Services,1050.1,-0.86,25315,75524,0.3352,16,2026-07-23
665,BAYERCROP.NS,Bayer Cropscience Ltd.,Chemicals,4275.6,-0.24,17965,54153,0.3317,16,2026-07-23
666,BLS.NS,BLS International Services Ltd.,Consumer Services,230.3,-0.13,554364,1673787,0.3312,16,2026-07-23
667,BAJAJELEC.NS,Bajaj Electricals Ltd,Consumer Durables,326.2,-1.2,50667,153887,0.3292,16,2026-07-23
668,ABDL.NS,Allied Blenders and Distillers Ltd.,Fast Moving Consumer Goods,602.55,-2.14,204057,622759,0.3277,16,2026-07-23
669,UNIMECH.NS,Unimech Aerospace and Manufacturing Ltd.,Capital Goods,1215.3,-1.66,55332,169374,0.3267,16,2026-07-23
670,DELHIVERY.NS,Delhivery Ltd.,Services,465.45,-0.46,2056006,6309048,0.3259,16,2026-07-23
671,CEATLTD.NS,Ceat Ltd.,Automobile and Auto Components,3344.5,-0.03,96153,295510,0.3254,16,2026-07-23
672,WELENT.NS,Welspun Enterprises Ltd.,Construction,602.0,-0.5,102289,318336,0.3213,16,2026-07-23
673,BRIGADE.NS,Brigade Enterprises Ltd.,Realty,526.8,-3.37,318838,995237,0.3204,16,2026-07-23
674,PARAS.NS,Paras Defence and Space Technologies Ltd.,Capital Goods,1197.5,-2.09,646807,2028975,0.3188,16,2026-07-23
675,CONCORDBIO.NS,Concord Biotech Ltd.,Healthcare,1268.5,-1.18,33712,106257,0.3173,16,2026-07-23
676,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,868.25,-1.36,365617,1164938,0.3139,16,2026-07-23
677,SURYAROSNI.NS,Surya Roshni Ltd.,Capital Goods,235.5,0.0,176210,562428,0.3133,16,2026-07-23
678,AADHARHFC.NS,Aadhar Housing Finance Ltd.,Financial Services,500.8,-1.85,169663,543504,0.3122,16,2026-07-23
679,DIXON.NS,Dixon Technologies (India) Ltd.,Consumer Durables,13829.0,-0.38,242409,784254,0.3091,16,2026-07-23
680,AARTIDRUGS.NS,Aarti Drugs Ltd.,Healthcare,410.0,-0.49,78058,253160,0.3083,16,2026-07-23
681,KALYANKJIL.NS,Kalyan Jewellers India Ltd.,Consumer Durables,585.6,-1.76,16679741,54464654,0.3062,16,2026-07-23
682,KSL.NS,Kalyani Steels Ltd.,Capital Goods,888.6,0.28,26275,86368,0.3042,16,2026-07-23
683,PARADEEP.NS,Paradeep Phosphates Ltd.,Chemicals,136.31,-2.15,1358112,4464807,0.3042,16,2026-07-23
684,LTTS.NS,L&T Technology Services Ltd.,Information Technology,3375.3,1.26,94193,309916,0.3039,16,2026-07-23
685,CONCOR.NS,Container Corporation of India Ltd.,Services,480.5,-0.19,839949,2764411,0.3038,16,2026-07-23
686,IFBIND.NS,IFB Industries Ltd.,Consumer Durables,1302.6,-1.32,44508,146660,0.3035,16,2026-07-23
687,SCHNEIDER.NS,Schneider Electric Infrastructure Ltd.,Capital Goods,1341.4,-0.07,109066,359622,0.3033,16,2026-07-23
688,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,220.21,-0.52,375931,1248652,0.3011,16,2026-07-23
689,JUBLFOOD.NS,Jubilant Foodworks Ltd.,Consumer Services,412.3,-1.17,911787,3037963,0.3001,16,2026-07-23
690,IKS.NS,Inventurus Knowledge Solutions Ltd.,Information Technology,1799.3,-0.9,80722,277220,0.2912,16,2026-07-23
691,ALKEM.NS,Alkem Laboratories Ltd.,Healthcare,5602.0,0.3,50656,174315,0.2906,16,2026-07-23
692,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,217.62,-2.98,1007994,3474611,0.2901,16,2026-07-23
693,MAXESTATES.NS,Max Estates Ltd.,Realty,384.25,-1.91,68477,239688,0.2857,16,2026-07-23
694,ORCHPHARMA.NS,Orchid Pharma Ltd.,Healthcare,962.5,-3.85,118629,416859,0.2846,16,2026-07-23
695,SUPRIYA.NS,Supriya Lifescience Ltd.,Healthcare,832.9,-0.87,126831,454337,0.2792,16,2026-07-23
696,JKTYRE.NS,JK Tyre & Industries Ltd.,Automobile and Auto Components,386.85,-1.1,393365,1409680,0.279,16,2026-07-23
697,GREENPANEL.NS,Greenpanel Industries Ltd.,Consumer Durables,193.34,-2.17,51116,186100,0.2747,16,2026-07-23
698,UPL.NS,UPL Ltd.,Chemicals,607.0,-0.3,627686,2285645,0.2746,16,2026-07-23
699,GANECOS.NS,Ganesha Ecosphere Ltd.,Textiles,1194.75,-0.38,87733,321677,0.2727,16,2026-07-23
700,MUTHOOTFIN.NS,Muthoot Finance Ltd.,Financial Services,3010.4,-0.83,261161,961711,0.2716,16,2026-07-23
701,BLUEJET.NS,Blue Jet Healthcare Ltd.,Healthcare,576.5,-1.52,289498,1067403,0.2712,16,2026-07-23
702,ITI.NS,ITI Ltd.,Telecommunication,277.6,-1.09,157246,580723,0.2708,16,2026-07-23
703,OBEROIRLTY.NS,Oberoi Realty Ltd.,Realty,1818.1,-1.7,199860,741309,0.2696,16,2026-07-23
704,TRITURBINE.NS,Triveni Turbine Ltd.,Capital Goods,609.55,-0.66,214463,802546,0.2672,16,2026-07-23
705,UNIONBANK.NS,Union Bank of India,Financial Services,168.4,-1.31,6094648,22846309,0.2668,16,2026-07-23
706,GREAVESCOT.NS,Greaves Cotton Ltd.,Capital Goods,237.17,-1.13,1063675,4053592,0.2624,16,2026-07-23
707,SHYAMMETL.NS,Shyam Metalics and Energy Ltd.,Capital Goods,1039.75,0.93,201173,770893,0.261,16,2026-07-23
708,INNOVACAP.NS,Innova Captab Ltd.,Healthcare,967.95,-0.63,13695,52981,0.2585,16,2026-07-23
709,POONAWALLA.NS,Poonawalla Fincorp Ltd.,Financial Services,464.95,-1.7,480753,1865564,0.2577,16,2026-07-23
710,HAPPSTMNDS.NS,Happiest Minds Technologies Ltd.,Information Technology,365.75,-0.39,512773,2025785,0.2531,16,2026-07-23
711,JKLAKSHMI.NS,JK Lakshmi Cement Ltd.,Construction Materials,573.55,-1.11,41509,166205,0.2497,16,2026-07-23
712,BSOFT.NS,Birlasoft Ltd.,Information Technology,278.95,-1.27,686544,2788326,0.2462,16,2026-07-23
713,IONEXCHANG.NS,Ion Exchange (India) Ltd.,Utilities,415.0,-2.3,369038,1531272,0.241,16,2026-07-23
714,SUPREMEIND.NS,Supreme Industries Ltd.,Capital Goods,3417.0,-1.04,47301,197663,0.2393,16,2026-07-23
715,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,767.3,-1.77,215948,917886,0.2353,16,2026-07-23
716,NAUKRI.NS,Info Edge (India) Ltd.,Consumer Services,1169.95,-1.63,856994,3681844,0.2328,16,2026-07-23
717,NEWGEN.NS,Newgen Software Technologies Ltd.,Information Technology,508.8,-4.57,1646695,7086155,0.2324,16,2026-07-23
718,TBOTEK.NS,TBO Tek Ltd.,Consumer Services,1436.1,-2.25,60129,273203,0.2201,16,2026-07-23
719,IXIGO.NS,Le Travenues Technology Ltd.,Consumer Services,186.81,-2.38,290029,1320007,0.2197,16,2026-07-23
720,AWL.NS,AWL Agri Business Ltd.,Fast Moving Consumer Goods,187.42,-1.31,1017006,4637269,0.2193,16,2026-07-23
721,AJAXENGG.NS,Ajax Engineering Ltd.,Capital Goods,572.6,-0.48,17204,79283,0.217,16,2026-07-23
722,DATAMATICS.NS,Datamatics Global Services Ltd.,Information Technology,833.9,0.07,49402,237071,0.2084,16,2026-07-23
723,BHARTIHEXA.NS,Bharti Hexacom Ltd.,Telecommunication,1608.0,-1.66,56732,275264,0.2061,16,2026-07-23
724,ETHOSLTD.NS,Ethos Ltd.,Consumer Durables,2574.4,-1.79,16464,80418,0.2047,16,2026-07-23
725,ANURAS.NS,Anupam Rasayan India Ltd.,Chemicals,1239.1,-0.97,96720,484345,0.1997,16,2026-07-23
726,GODREJIND.NS,Godrej Industries Ltd.,Diversified,1345.6,-0.69,74293,391563,0.1897,16,2026-07-23
727,SHAREINDIA.NS,Share India Securities Ltd.,Financial Services,193.49,1.45,2077221,11615673,0.1788,16,2026-07-23
728,JUSTDIAL.NS,Justdial Ltd.,Consumer Services,724.4,0.2,1105125,6692568,0.1651,16,2026-07-23
729,HIKAL.NS,Hikal Ltd.,Healthcare,211.95,-0.8,199195,1216275,0.1638,16,2026-07-23
730,AFCONS.NS,Afcons Infrastructure Ltd.,Construction,283.8,-1.44,353753,2178119,0.1624,16,2026-07-23
731,BECTORFOOD.NS,Mrs. Bectors Food Specialities Ltd.,Fast Moving Consumer Goods,199.34,-3.74,2763443,17666614,0.1564,16,2026-07-23
732,NUVOCO.NS,Nuvoco Vistas Corporation Ltd.,Construction Materials,361.85,0.6,889873,5943255,0.1497,16,2026-07-23
733,WELCORP.NS,Welspun Corp Ltd.,Capital Goods,1612.8,0.06,250087,1676214,0.1492,16,2026-07-23
734,HEXT.NS,Hexaware Technologies Ltd.,Information Technology,540.7,-1.82,162151,1095378,0.148,16,2026-07-23
735,EMUDHRA.NS,eMudhra Ltd.,Information Technology,457.7,-0.41,76118,516238,0.1474,16,2026-07-23
736,RELAXO.NS,Relaxo Footwears Ltd.,Consumer Durables,396.1,-1.34,452388,3620455,0.125,16,2026-07-23
737,SONATSOFTW.NS,Sonata Software Ltd.,Information Technology,287.4,-2.77,655877,5365545,0.1222,16,2026-07-23
738,PURVA.NS,Puravankara Ltd.,Realty,211.7,-1.65,148226,1236280,0.1199,16,2026-07-23
739,SUMICHEM.NS,Sumitomo Chemical India Ltd.,Chemicals,531.05,-0.03,317450,2870379,0.1106,16,2026-07-23
740,CAMPUS.NS,Campus Activewear Ltd.,Consumer Durables,219.16,-0.98,426689,4100382,0.1041,16,2026-07-23
741,GANESHHOU.NS,Ganesh Housing Ltd.,Realty,808.4,-0.73,22002,220480,0.0998,16,2026-07-23
742,RHIM.NS,RHI MAGNESITA INDIA LTD.,Capital Goods,395.6,-0.72,424143,4801470,0.0883,16,2026-07-23
743,ZENSARTECH.NS,Zensar Technolgies Ltd.,Information Technology,487.05,-2.09,1008620,15562595,0.0648,16,2026-07-23
744,TRIVENI.NS,Triveni Engineering & Industries Ltd.,Fast Moving Consumer Goods,261.75,-4.99,41242,692300,0.0596,16,2026-07-23
745,RITES.NS,RITES Ltd.,Construction,213.37,-1.23,414733,8698105,0.0477,16,2026-07-23
746,RELINFRA.NS,Reliance Infrastructure Ltd.,Power,63.19,0.0,0,233351,0.0,16,2026-07-22
747,JBCHEPHARM.NS,J.B. Chemicals & Pharmaceuticals Ltd.,Healthcare,2408.9,0.0,0,666224,0.0,16,2026-07-22
