Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
654,ENDURANCE.NS,Endurance Technologies Ltd.,Automobile and Auto Components,2614.6,-2.9,45516,106634,0.4268,16,2026-09-15
655,HINDCOPPER.NS,Hindustan Copper Ltd.,Metals & Mining,492.1,-4.35,6981524,16556090,0.4217,16,2026-09-15
656,KANSAINER.NS,Kansai Nerolac Paints Ltd.,Consumer Durables,183.03,-2.95,138518,329927,0.4198,16,2026-09-15
657,DOMS.NS,DOMS Industries Ltd.,Fast Moving Consumer Goods,2120.4,-0.03,19480,46507,0.4189,16,2026-09-15
658,GRAPHITE.NS,Graphite India Ltd.,Capital Goods,781.5,-5.36,1871407,4470101,0.4186,16,2026-09-15
659,INDGN.NS,Indegene Ltd.,Healthcare,571.5,-1.18,317962,762908,0.4168,16,2026-09-15
660,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2818.9,-0.34,39814,95543,0.4167,16,2026-09-15
661,RCF.NS,Rashtriya Chemicals & Fertilizers Ltd.,Chemicals,108.59,-2.57,1067923,2569754,0.4156,16,2026-09-15
662,SHYAMMETL.NS,Shyam Metalics and Energy Ltd.,Capital Goods,1050.5,-2.26,231835,561925,0.4126,16,2026-09-15
663,SAREGAMA.NS,Saregama India Ltd,Media Entertainment & Publication,485.5,-3.96,194270,472937,0.4108,16,2026-09-15
664,EIDPARRY.NS,E.I.D. Parry (India) Ltd.,Fast Moving Consumer Goods,702.75,-2.54,339878,827953,0.4105,16,2026-09-15
665,AGARWALEYE.NS,Dr. Agarwal's Health Care Ltd.,Healthcare,502.05,-1.25,195769,479346,0.4084,16,2026-09-15
666,COHANCE.NS,Cohance Lifesciences Ltd.,Healthcare,423.6,-3.77,383863,942904,0.4071,16,2026-09-15
667,JKPAPER.NS,JK Paper Ltd.,Forest Materials,402.1,-2.93,256534,636239,0.4032,16,2026-09-15
668,HFCL.NS,HFCL Ltd.,Telecommunication,222.01,-5.0,5196824,12949762,0.4013,16,2026-09-15
669,METROPOLIS.NS,Metropolis Healthcare Ltd.,Healthcare,572.5,-2.22,118075,294607,0.4008,16,2026-09-15
670,HAPPSTMNDS.NS,Happiest Minds Technologies Ltd.,Information Technology,325.6,-2.03,1167568,2917322,0.4002,16,2026-09-15
671,JSFB.NS,Jana Small Finance Bank Ltd.,Financial Services,488.65,-5.46,344324,861484,0.3997,16,2026-09-15
672,JSWENERGY.NS,JSW Energy Ltd.,Power,505.0,-4.07,897076,2256122,0.3976,16,2026-09-15
673,ALOKINDS.NS,Alok Industries Ltd.,Textiles,7.38,0.27,16664207,42628581,0.3909,16,2026-09-15
674,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,11.6,-4.61,11546416,29644399,0.3895,16,2026-09-15
675,CEIGALL.NS,Ceigall India Ltd.,Construction,382.25,0.49,317002,813983,0.3894,16,2026-09-15
676,RENUKA.NS,Shree Renuka Sugars Ltd.,Fast Moving Consumer Goods,23.49,-5.55,11641397,30218012,0.3852,16,2026-09-15
677,TEJASNET.NS,Tejas Networks Ltd.,Telecommunication,521.25,-5.68,2712626,7093123,0.3824,16,2026-09-15
678,RELIGARE.NS,Religare Enterprises Ltd.,Financial Services,247.55,-3.61,583562,1531991,0.3809,16,2026-09-15
679,ZYDUSLIFE.NS,Zydus Lifesciences Ltd.,Healthcare,1099.0,-1.8,522299,1371594,0.3808,16,2026-09-15
680,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,100.1,-1.58,7671394,20172694,0.3803,16,2026-09-15
681,AIIL.NS,Authum Investment & Infrastructure Ltd.,Financial Services,529.85,-2.66,279490,735245,0.3801,16,2026-09-15
682,ALIVUS.NS,Alivus Life Sciences Ltd.,Healthcare,1347.8,-2.81,79324,211027,0.3759,16,2026-09-15
683,SAPPHIRE.NS,Sapphire Foods India Ltd.,Consumer Services,222.37,-1.49,399696,1067226,0.3745,16,2026-09-15
684,SUDARSCHEM.NS,Sudarshan Chemical Industries Ltd.,Chemicals,1183.2,-5.21,176482,476739,0.3702,16,2026-09-15
685,MGL.NS,Mahanagar Gas Ltd.,Oil Gas & Consumable Fuels,1071.7,-1.16,66527,180328,0.3689,16,2026-09-15
686,THELEELA.NS,Leela Palaces Hotels & Resorts Ltd.,Consumer Services,522.45,-3.66,189584,514957,0.3682,16,2026-09-15
687,BLS.NS,BLS International Services Ltd.,Consumer Services,228.51,-1.33,1252008,3452747,0.3626,16,2026-09-15
688,LAURUSLABS.NS,Laurus Labs Ltd.,Healthcare,1926.9,-2.14,1536709,4287935,0.3584,16,2026-09-15
689,VBL.NS,Varun Beverages Ltd.,Fast Moving Consumer Goods,409.6,-1.66,3116081,8697893,0.3583,16,2026-09-15
690,AGI.NS,AGI Greenpac Ltd.,Capital Goods,736.65,-3.41,91710,257135,0.3567,16,2026-09-15
691,UBL.NS,United Breweries Ltd.,Fast Moving Consumer Goods,1241.8,-1.14,52994,150317,0.3525,16,2026-09-15
692,SAIL.NS,Steel Authority of India Ltd.,Metals & Mining,173.0,-3.35,10209164,29469274,0.3464,16,2026-09-15
693,ICIL.NS,Indo Count Industries Ltd.,Textiles,427.1,-3.64,281514,815126,0.3454,16,2026-09-15
694,ZYDUSWELL.NS,Zydus Wellness Ltd.,Fast Moving Consumer Goods,549.95,-0.37,260004,770450,0.3375,16,2026-09-15
695,ENGINERSIN.NS,Engineers India Ltd.,Construction,262.45,-2.42,2407278,7192985,0.3347,16,2026-09-15
696,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,560.9,-2.7,2400068,7256855,0.3307,16,2026-09-15
697,PVRINOX.NS,PVR INOX Ltd.,Media Entertainment & Publication,1221.0,-1.3,291959,900419,0.3242,16,2026-09-15
698,THOMASCOOK.NS,Thomas Cook (India) Ltd.,Consumer Services,103.37,-4.84,987596,3067684,0.3219,16,2026-09-15
699,RBLBANK.NS,RBL Bank Ltd.,Financial Services,403.6,-2.17,1247880,3900774,0.3199,16,2026-09-15
700,CGCL.NS,Capri Global Capital Ltd.,Financial Services,255.1,-4.1,2889142,9195005,0.3142,16,2026-09-15
701,CROMPTON.NS,Crompton Greaves Consumer Electricals Ltd.,Consumer Durables,226.15,-2.1,1491734,4767031,0.3129,16,2026-09-15
702,ETERNAL.NS,Eternal Ltd.,Consumer Services,315.25,-2.55,12535535,40457873,0.3098,16,2026-09-15
703,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,498.2,-6.6,876957,2832747,0.3096,16,2026-09-15
704,RRKABEL.NS,R R Kabel Ltd.,Capital Goods,2381.3,-1.78,208226,672743,0.3095,16,2026-09-15
705,AFFLE.NS,Affle 3i Ltd.,Information Technology,1536.4,-1.99,132651,439647,0.3017,16,2026-09-15
706,AWL.NS,AWL Agri Business Ltd.,Fast Moving Consumer Goods,183.14,-1.02,1154004,3907686,0.2953,16,2026-09-15
707,BHARATFORG.NS,Bharat Forge Ltd.,Automobile and Auto Components,1877.2,-3.48,292242,996885,0.2932,16,2026-09-15
708,JISLJALEQS.NS,Jain Irrigation Systems Ltd.,Capital Goods,29.23,-1.62,1419781,4842493,0.2932,16,2026-09-15
709,JYOTHYLAB.NS,Jyothy Labs Ltd.,Fast Moving Consumer Goods,192.22,-1.46,403663,1389052,0.2906,16,2026-09-15
710,SAMHI.NS,Samhi Hotels Ltd.,Consumer Services,152.73,-2.76,468430,1647219,0.2844,16,2026-09-15
711,VIYASH.NS,Viyash Scientific Ltd.,Healthcare,246.9,-4.15,3287681,11628290,0.2827,16,2026-09-15
712,POLYMED.NS,Poly Medicure Ltd.,Healthcare,1704.6,-1.95,49164,177371,0.2772,16,2026-09-15
713,ENTERO.NS,Entero Healthcare Solutions Ltd.,Consumer Services,1802.1,-0.73,144363,521506,0.2768,16,2026-09-15
714,PARADEEP.NS,Paradeep Phosphates Ltd.,Chemicals,149.34,-4.24,2126424,7739188,0.2748,16,2026-09-15
715,GICRE.NS,General Insurance Corporation of India,Financial Services,338.2,-3.21,369151,1354588,0.2725,16,2026-09-15
716,RATNAMANI.NS,Ratnamani Metals & Tubes Ltd.,Capital Goods,2691.4,-4.27,55253,203429,0.2716,16,2026-09-15
717,NSLNISP.NS,NMDC Steel Ltd.,Metals & Mining,41.45,-5.06,3741115,14543009,0.2572,16,2026-09-15
718,WHIRLPOOL.NS,Whirlpool of India Ltd.,Consumer Durables,751.95,-1.36,150792,604819,0.2493,16,2026-09-15
719,NIACL.NS,The New India Assurance Company Ltd.,Financial Services,185.41,-6.54,3481406,14983945,0.2323,16,2026-09-15
720,DCBBANK.NS,DCB Bank Ltd.,Financial Services,221.89,-1.98,845005,3683796,0.2294,16,2026-09-15
721,ELECON.NS,Elecon Engineering Co. Ltd.,Capital Goods,413.5,-2.04,171006,766400,0.2231,16,2026-09-15
722,BRIGADE.NS,Brigade Enterprises Ltd.,Realty,612.25,-4.13,201822,913068,0.221,16,2026-09-15
723,JINDWORLD.NS,Jindal Worldwide Ltd.,Textiles,49.44,-6.51,10260773,46585916,0.2203,16,2026-09-15
724,SYMPHONY.NS,Symphony Ltd.,Consumer Durables,573.7,-3.2,81542,396127,0.2058,16,2026-09-15
725,MEDANTA.NS,Global Health Ltd.,Healthcare,1418.1,-2.01,65507,338317,0.1936,16,2026-09-15
726,RELINFRA.NS,Reliance Infrastructure Ltd.,Power,52.59,-1.99,63092,326191,0.1934,16,2026-09-15
727,HIKAL.NS,Hikal Ltd.,Healthcare,212.22,-5.66,851806,4513733,0.1887,16,2026-09-15
728,DALBHARAT.NS,Dalmia Bharat Ltd.,Construction Materials,1687.4,-3.39,56697,303256,0.187,16,2026-09-15
729,SBFC.NS,SBFC Finance Ltd.,Financial Services,94.43,-3.83,630789,3375402,0.1869,16,2026-09-15
730,CHALET.NS,Chalet Hotels Ltd.,Consumer Services,845.15,-3.66,51728,279810,0.1849,16,2026-09-15
731,ADANIENSOL.NS,Adani Energy Solutions Ltd.,Power,1347.5,-1.86,822618,4804633,0.1712,16,2026-09-15
732,BALKRISIND.NS,Balkrishna Industries Ltd.,Automobile and Auto Components,2129.0,-1.64,166030,971404,0.1709,16,2026-09-15
733,IMAGICAA.NS,Imagicaaworld Entertainment Ltd.,Consumer Services,50.43,-3.63,686198,4061068,0.169,16,2026-09-15
734,BALRAMCHIN.NS,Balrampur Chini Mills Ltd.,Fast Moving Consumer Goods,677.1,-2.07,1081845,6561304,0.1649,16,2026-09-15
735,INDIAGLYCO.NS,India Glycols Ltd.,Fast Moving Consumer Goods,280.2,-4.98,52712,319916,0.1648,16,2026-09-15
736,GODREJAGRO.NS,Godrej Agrovet Ltd.,Fast Moving Consumer Goods,645.3,-4.52,210483,1343614,0.1567,16,2026-09-15
737,EPL.NS,EPL Ltd.,Capital Goods,235.9,-1.42,1961573,12599641,0.1557,16,2026-09-15
738,WESTLIFE.NS,Westlife Foodworld Ltd.,Consumer Services,556.1,-2.37,84067,573350,0.1466,16,2026-09-15
739,PURVA.NS,Puravankara Ltd.,Realty,205.56,-3.07,188428,1357952,0.1388,16,2026-09-15
740,TVSSCS.NS,TVS Supply Chain Solutions Ltd.,Services,127.16,-2.55,527921,4201716,0.1256,16,2026-09-15
741,LTFOODS.NS,LT Foods Ltd.,Fast Moving Consumer Goods,421.05,-3.89,376659,3534021,0.1066,16,2026-09-15
742,VTL.NS,Vardhman Textiles Ltd.,Textiles,547.0,-3.39,162880,2017826,0.0807,16,2026-09-15
743,ASHOKA.NS,Ashoka Buildcon Ltd.,Construction,111.37,-2.19,542058,7824595,0.0693,16,2026-09-15
744,FACT.NS,Fertilisers and Chemicals Travancore Ltd.,Chemicals,754.55,-3.21,118272,2576290,0.0459,16,2026-09-15
745,BBTC.NS,Bombay Burmah Trading Corporation Ltd.,Fast Moving Consumer Goods,1416.4,-0.5,34858,1052725,0.0331,16,2026-09-15
