Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
658,METROPOLIS.NS,Metropolis Healthcare Ltd.,Healthcare,568.8,-0.86,92827,306490,0.3029,16,2026-07-21
659,TORNTPHARM.NS,Torrent Pharmaceuticals Ltd.,Healthcare,5040.7,0.71,287620,950038,0.3027,16,2026-07-21
660,ALIVUS.NS,Alivus Life Sciences Ltd.,Healthcare,1145.4,1.16,41916,138925,0.3017,16,2026-07-21
661,LATENTVIEW.NS,Latent View Analytics Ltd.,Information Technology,305.4,-1.71,455231,1510548,0.3014,16,2026-07-21
662,TEJASNET.NS,Tejas Networks Ltd.,Telecommunication,537.35,-1.11,772125,2597587,0.2972,16,2026-07-21
663,CGCL.NS,Capri Global Capital Ltd.,Financial Services,249.64,-0.15,1886394,6359629,0.2966,16,2026-07-21
664,GICRE.NS,General Insurance Corporation of India,Financial Services,361.75,0.42,193016,652449,0.2958,16,2026-07-21
665,EUREKAFORB.NS,Eureka Forbes Ltd.,Consumer Durables,463.9,0.42,46209,156491,0.2953,16,2026-07-21
666,TVSSCS.NS,TVS Supply Chain Solutions Ltd.,Services,135.26,-0.65,189705,645094,0.2941,16,2026-07-21
667,TRITURBINE.NS,Triveni Turbine Ltd.,Capital Goods,618.55,0.71,246222,843807,0.2918,16,2026-07-21
668,LODHA.NS,Lodha Developers Ltd.,Realty,1198.95,0.89,1187954,4091487,0.2903,16,2026-07-21
669,ENGINERSIN.NS,Engineers India Ltd.,Construction,228.12,-0.72,624979,2160697,0.2892,16,2026-07-21
670,OLAELEC.NS,Ola Electric Mobility Ltd.,Automobile and Auto Components,38.72,-1.17,31197432,108303317,0.2881,16,2026-07-21
671,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,6921.0,-0.03,15222,52889,0.2878,16,2026-07-21
672,DCAL.NS,Dishman Carbogen Amcis Ltd.,Healthcare,190.19,-0.34,136374,474881,0.2872,16,2026-07-21
673,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,40870.0,-0.22,8631,30166,0.2861,16,2026-07-21
674,PARAS.NS,Paras Defence and Space Technologies Ltd.,Capital Goods,1222.6,1.33,714843,2537268,0.2817,16,2026-07-21
675,ICICIGI.NS,ICICI Lombard General Insurance Company Ltd.,Financial Services,1624.0,0.15,496216,1768802,0.2805,16,2026-07-21
676,LTTS.NS,L&T Technology Services Ltd.,Information Technology,3306.4,-1.29,87817,314423,0.2793,16,2026-07-21
677,IONEXCHANG.NS,Ion Exchange (India) Ltd.,Utilities,437.7,0.84,428200,1540080,0.278,16,2026-07-21
678,VSTIND.NS,VST Industries Ltd.,Fast Moving Consumer Goods,234.35,1.3,150031,541543,0.277,16,2026-07-21
679,AVALON.NS,Avalon Technologies Ltd.,Capital Goods,1743.0,1.54,95441,345240,0.2764,16,2026-07-21
680,MAHSEAMLES.NS,Maharashtra Seamless Ltd.,Capital Goods,580.05,-0.8,30686,111200,0.276,16,2026-07-21
681,TRENT.NS,Trent Ltd.,Consumer Services,2894.7,-1.07,480247,1747784,0.2748,16,2026-07-21
682,MPHASIS.NS,MphasiS Ltd.,Information Technology,2380.1,-1.38,168688,620133,0.272,16,2026-07-21
683,JUSTDIAL.NS,Justdial Ltd.,Consumer Services,743.4,-0.53,1778870,6545133,0.2718,16,2026-07-21
684,ABLBL.NS,Aditya Birla Lifestyle Brands Ltd.,Consumer Services,94.89,-0.49,196483,726145,0.2706,16,2026-07-21
685,SAFARI.NS,Safari Industries (India) Ltd.,Consumer Durables,1614.3,-1.38,13417,49860,0.2691,16,2026-07-21
686,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,1129.2,-1.04,279796,1046453,0.2674,16,2026-07-21
687,INDUSTOWER.NS,Indus Towers Ltd.,Telecommunication,404.45,0.61,2072372,7775272,0.2665,16,2026-07-21
688,GRAVITA.NS,Gravita India Ltd.,Metals & Mining,1804.5,-0.28,98245,369818,0.2657,16,2026-07-21
689,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,57.41,0.23,1624847,6155957,0.2639,16,2026-07-21
690,CCL.NS,CCL Products (I) Ltd.,Fast Moving Consumer Goods,1205.2,0.34,52639,199554,0.2638,16,2026-07-21
691,INDGN.NS,Indegene Ltd.,Healthcare,507.75,-0.27,54336,206204,0.2635,16,2026-07-21
692,EASEMYTRIP.NS,Easy Trip Planners Ltd.,Consumer Services,6.85,0.0,6804022,26091708,0.2608,16,2026-07-21
693,ARVIND.NS,Arvind Ltd.,Textiles,530.6,-0.03,251918,977086,0.2578,16,2026-07-21
694,SUMICHEM.NS,Sumitomo Chemical India Ltd.,Chemicals,540.4,-0.05,732171,2850822,0.2568,16,2026-07-21
695,LICHSGFIN.NS,LIC Housing Finance Ltd.,Financial Services,548.6,-0.7,344707,1348375,0.2556,16,2026-07-21
696,AETHER.NS,Aether Industries Ltd.,Chemicals,1449.7,-0.06,108653,429945,0.2527,16,2026-07-21
697,APLLTD.NS,Alembic Pharmaceuticals Ltd.,Healthcare,833.6,-1.07,45345,182156,0.2489,16,2026-07-21
698,WELENT.NS,Welspun Enterprises Ltd.,Construction,620.75,-0.77,105952,428860,0.2471,16,2026-07-21
699,CAMPUS.NS,Campus Activewear Ltd.,Consumer Durables,223.18,-0.9,988175,4008035,0.2465,16,2026-07-21
700,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,800.05,0.09,226657,920840,0.2461,16,2026-07-21
701,OBEROIRLTY.NS,Oberoi Realty Ltd.,Realty,1884.8,0.11,198135,810601,0.2444,16,2026-07-21
702,MANORAMA.NS,Manorama Industries Ltd.,Fast Moving Consumer Goods,1608.6,0.47,50167,206142,0.2434,16,2026-07-21
703,SWIGGY.NS,Swiggy Ltd.,Consumer Services,270.23,-0.11,5056748,21229776,0.2382,16,2026-07-21
704,TEXRAIL.NS,Texmaco Rail & Eng. Ltd.,Capital Goods,114.19,-0.58,808394,3414386,0.2368,16,2026-07-21
705,BLS.NS,BLS International Services Ltd.,Consumer Services,235.15,-0.3,423987,1791499,0.2367,16,2026-07-21
706,VIJAYA.NS,Vijaya Diagnostic Centre Ltd.,Healthcare,1331.3,-0.25,88959,377967,0.2354,16,2026-07-21
707,ANANDRATHI.NS,Anand Rathi Wealth Ltd.,Financial Services,2091.2,0.41,108386,464222,0.2335,16,2026-07-21
708,AFCONS.NS,Afcons Infrastructure Ltd.,Construction,289.95,-2.03,476174,2065197,0.2306,16,2026-07-21
709,KSL.NS,Kalyani Steels Ltd.,Capital Goods,900.35,-2.32,21842,94968,0.23,16,2026-07-21
710,BRIGADE.NS,Brigade Enterprises Ltd.,Realty,568.2,0.78,237226,1038586,0.2284,16,2026-07-21
711,KEC.NS,Kec International Ltd.,Construction,490.8,0.63,379160,1683592,0.2252,16,2026-07-21
712,DATAMATICS.NS,Datamatics Global Services Ltd.,Information Technology,827.75,-1.19,51678,232962,0.2218,16,2026-07-21
713,VESUVIUS.NS,Vesuvius India Ltd.,Capital Goods,466.4,-0.19,29968,135153,0.2217,16,2026-07-21
714,NIACL.NS,The New India Assurance Company Ltd.,Financial Services,178.11,0.74,459758,2094501,0.2195,16,2026-07-21
715,BIKAJI.NS,Bikaji Foods International Ltd.,Fast Moving Consumer Goods,644.25,0.36,31068,142107,0.2186,16,2026-07-21
716,ZYDUSWELL.NS,Zydus Wellness Ltd.,Fast Moving Consumer Goods,592.25,-1.7,171820,787063,0.2183,16,2026-07-21
717,IFBIND.NS,IFB Industries Ltd.,Consumer Durables,1355.0,0.84,32886,151449,0.2171,16,2026-07-21
718,HAPPSTMNDS.NS,Happiest Minds Technologies Ltd.,Information Technology,376.3,-1.61,435493,2019744,0.2156,16,2026-07-21
719,RPOWER.NS,Reliance Power Ltd.,Power,24.3,-0.08,11089645,51667186,0.2146,16,2026-07-21
720,RELIGARE.NS,Religare Enterprises Ltd.,Financial Services,256.2,-0.31,161745,762123,0.2122,16,2026-07-21
721,ETHOSLTD.NS,Ethos Ltd.,Consumer Durables,2632.4,-0.81,16690,79264,0.2106,16,2026-07-21
722,MAPMYINDIA.NS,C.E. Info Systems Ltd.,Information Technology,1070.25,-2.44,319258,1537917,0.2076,16,2026-07-21
723,TSFINV.NS,TSF Investments Ltd.,Financial Services,469.0,-1.79,30034,151797,0.1979,16,2026-07-21
724,ORCHPHARMA.NS,Orchid Pharma Ltd.,Healthcare,1023.0,-2.25,79979,412235,0.194,16,2026-07-21
725,COCHINSHIP.NS,Cochin Shipyard Ltd.,Capital Goods,1405.3,-0.16,373002,1935052,0.1928,16,2026-07-21
726,ABDL.NS,Allied Blenders and Distillers Ltd.,Fast Moving Consumer Goods,619.4,-1.11,124994,659426,0.1895,16,2026-07-21
727,FIRSTCRY.NS,Brainbees Solutions Ltd.,Consumer Services,208.99,-0.88,343098,1831147,0.1874,16,2026-07-21
728,ADVENZYMES.NS,Advanced Enzyme Tech Ltd.,Healthcare,321.35,0.72,92915,505424,0.1838,16,2026-07-21
729,JKIL.NS,J.Kumar Infraprojects Ltd.,Construction,495.4,-0.19,19846,108012,0.1837,16,2026-07-21
730,EMUDHRA.NS,eMudhra Ltd.,Information Technology,462.55,0.94,92011,506264,0.1817,16,2026-07-21
731,SHAREINDIA.NS,Share India Securities Ltd.,Financial Services,185.88,2.62,1986349,11258403,0.1764,16,2026-07-21
732,RHIM.NS,RHI MAGNESITA INDIA LTD.,Capital Goods,409.8,0.27,970882,5980814,0.1623,16,2026-07-21
733,CCAVENUE.NS,AvenuesAI Ltd.,Financial Services,17.04,-1.1,4274078,26732297,0.1599,16,2026-07-21
734,NEWGEN.NS,Newgen Software Technologies Ltd.,Information Technology,546.3,-2.35,1067972,7019569,0.1521,16,2026-07-21
735,NIVABUPA.NS,Niva Bupa Health Insurance Company Ltd.,Financial Services,86.04,-0.05,277725,1843847,0.1506,16,2026-07-21
736,APOLLOTYRE.NS,Apollo Tyres Ltd.,Automobile and Auto Components,428.5,-0.05,158473,1070016,0.1481,16,2026-07-21
737,HEXT.NS,Hexaware Technologies Ltd.,Information Technology,560.05,0.79,216518,1479805,0.1463,16,2026-07-21
738,ALKEM.NS,Alkem Laboratories Ltd.,Healthcare,5681.5,0.5,27882,196391,0.142,16,2026-07-21
739,PURVA.NS,Puravankara Ltd.,Realty,219.28,-0.2,156668,1221131,0.1283,16,2026-07-21
740,IKS.NS,Inventurus Knowledge Solutions Ltd.,Information Technology,1882.8,-1.0,46681,371711,0.1256,16,2026-07-21
741,SONATSOFTW.NS,Sonata Software Ltd.,Information Technology,302.55,-2.34,669622,5378594,0.1245,16,2026-07-21
742,ZENSARTECH.NS,Zensar Technolgies Ltd.,Information Technology,513.9,-2.37,1808715,15431186,0.1172,16,2026-07-21
743,SHAKTIPUMP.NS,Shakti Pumps (India) Ltd.,Capital Goods,542.9,-0.32,213737,1906204,0.1121,16,2026-07-21
744,GANESHHOU.NS,Ganesh Housing Ltd.,Realty,808.9,-1.06,20391,219751,0.0928,16,2026-07-21
745,TARC.NS,TARC Ltd.,Realty,115.4,-1.38,248610,4574980,0.0543,16,2026-07-21
746,RITES.NS,RITES Ltd.,Construction,219.46,-0.22,474601,15122976,0.0314,16,2026-07-21
747,JBCHEPHARM.NS,J.B. Chemicals & Pharmaceuticals Ltd.,Healthcare,2408.9,0.0,0,762826,0.0,16,2026-07-20
