Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
659,UNOMINDA.NS,UNO Minda Ltd.,Automobile and Auto Components,1097.9,0.91,313050,796041,0.3933,16,2026-06-18
660,ASIANPAINT.NS,Asian Paints Ltd.,Consumer Durables,2755.0,0.62,600836,1528299,0.3931,16,2026-06-18
661,ASHOKA.NS,Ashoka Buildcon Ltd.,Construction,131.75,0.81,1306249,3326857,0.3926,16,2026-06-18
662,NMDC.NS,NMDC Ltd.,Metals & Mining,88.53,0.6,14097527,35990597,0.3917,16,2026-06-18
663,DBREALTY.NS,Valor Estate Ltd.,Consumer Services,113.55,-1.91,399886,1031036,0.3878,16,2026-06-18
664,ORCHPHARMA.NS,Orchid Pharma Ltd.,Healthcare,1008.25,-2.76,80694,209512,0.3852,16,2026-06-18
665,SBICARD.NS,SBI Cards and Payment Services Ltd.,Financial Services,624.95,-0.12,488423,1275437,0.3829,16,2026-06-18
666,VOLTAMP.NS,Voltamp Transformers Ltd,Capital Goods,10031.0,-0.53,16477,43243,0.381,16,2026-06-18
667,LTTS.NS,L&T Technology Services Ltd.,Information Technology,3407.8,-1.33,49684,132003,0.3764,16,2026-06-18
668,RITES.NS,RITES Ltd.,Construction,212.18,0.04,395808,1053967,0.3755,16,2026-06-18
669,MASTEK.NS,Mastek Ltd.,Information Technology,1636.2,-0.02,24630,65852,0.374,16,2026-06-18
670,RTNINDIA.NS,RattanIndia Enterprises Ltd.,Consumer Services,35.03,-0.85,1616963,4359663,0.3709,16,2026-06-18
671,PCJEWELLER.NS,PC Jeweller Ltd.,Consumer Durables,8.93,-0.45,25952993,70686885,0.3672,16,2026-06-18
672,BSOFT.NS,Birlasoft Ltd.,Information Technology,325.15,0.48,624788,1708269,0.3657,16,2026-06-18
673,USHAMART.NS,Usha Martin Ltd.,Capital Goods,490.8,-0.83,178763,492592,0.3629,16,2026-06-18
674,FIEMIND.NS,Fiem Industries Ltd,Automobile and Auto Components,2289.5,-0.77,24040,66497,0.3615,16,2026-06-18
675,SANSERA.NS,Sansera Engineering Ltd.,Automobile and Auto Components,2886.8,0.26,79968,225933,0.3539,16,2026-06-18
676,BELRISE.NS,Belrise Industries Ltd.,Automobile and Auto Components,239.24,0.16,1949012,5539967,0.3518,16,2026-06-18
677,ALKEM.NS,Alkem Laboratories Ltd.,Healthcare,5372.0,0.46,75504,215024,0.3511,16,2026-06-18
678,APLAPOLLO.NS,APL Apollo Tubes Ltd.,Capital Goods,1860.9,0.34,290603,838886,0.3464,16,2026-06-18
679,SAPPHIRE.NS,Sapphire Foods India Ltd.,Consumer Services,184.82,1.42,702518,2066971,0.3399,16,2026-06-18
680,CYIENT.NS,Cyient Ltd.,Information Technology,873.45,-0.31,223072,661756,0.3371,16,2026-06-18
681,OLAELEC.NS,Ola Electric Mobility Ltd.,Automobile and Auto Components,42.27,-0.94,73359068,220676248,0.3324,16,2026-06-18
682,JPPOWER.NS,Jaiprakash Power Ventures Ltd.,Power,18.16,0.28,55341400,166534872,0.3323,16,2026-06-18
683,DOMS.NS,DOMS Industries Ltd.,Fast Moving Consumer Goods,2337.3,0.58,184887,556685,0.3321,16,2026-06-18
684,ROUTE.NS,Route Mobile Ltd.,Telecommunication,538.2,-0.14,63588,191786,0.3316,16,2026-06-18
685,VENTIVE.NS,Ventive Hospitality Ltd.,Consumer Services,650.55,-1.68,18648,56275,0.3314,16,2026-06-18
686,TTML.NS,Tata Teleservices (Maharashtra) Ltd.,Telecommunication,44.89,-1.28,2959750,9060861,0.3267,16,2026-06-18
687,BALRAMCHIN.NS,Balrampur Chini Mills Ltd.,Fast Moving Consumer Goods,554.15,1.33,231342,708600,0.3265,16,2026-06-18
688,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1219.4,-0.39,54706,167603,0.3264,16,2026-06-18
689,TIINDIA.NS,Tube Investments of India Ltd.,Automobile and Auto Components,3256.5,-0.34,107192,328807,0.326,16,2026-06-18
690,APLLTD.NS,Alembic Pharmaceuticals Ltd.,Healthcare,749.7,0.48,54576,167937,0.325,16,2026-06-18
691,ASHOKLEY.NS,Ashok Leyland Ltd.,Capital Goods,158.45,-0.7,11453884,35272779,0.3247,16,2026-06-18
692,INDIGOPNTS.NS,Indigo Paints Ltd.,Consumer Durables,1027.3,0.57,38318,118149,0.3243,16,2026-06-18
693,IGIL.NS,International Gemmological Institute (India) Ltd.,Services,355.7,-0.41,186382,575822,0.3237,16,2026-06-18
694,TVSMOTOR.NS,TVS Motor Company Ltd.,Automobile and Auto Components,3457.6,0.26,349604,1080372,0.3236,16,2026-06-18
695,SKYGOLD.NS,SKY GOLD AND DIAMONDS Ltd.,Consumer Durables,522.1,-0.24,511414,1593931,0.3209,16,2026-06-18
696,FACT.NS,Fertilisers and Chemicals Travancore Ltd.,Chemicals,953.45,-1.46,385458,1212555,0.3179,16,2026-06-18
697,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,1003.9,0.04,259335,826923,0.3136,16,2026-06-18
698,ACMESOLAR.NS,ACME Solar Holdings Ltd.,Power,331.9,0.03,1091294,3481252,0.3135,16,2026-06-18
699,PTCIL.NS,PTC Industries Ltd.,Capital Goods,17420.0,-1.98,14787,47484,0.3114,16,2026-06-18
700,TIPSMUSIC.NS,Tips Music Ltd.,Media Entertainment & Publication,642.5,-0.07,76460,248214,0.308,16,2026-06-18
701,JUBLFOOD.NS,Jubilant Foodworks Ltd.,Consumer Services,422.95,-0.05,1608382,5233413,0.3073,16,2026-06-18
702,ASTRAZEN.NS,AstraZenca Pharma India Ltd.,Healthcare,8529.0,0.19,2090,6937,0.3013,16,2026-06-18
703,FIRSTCRY.NS,Brainbees Solutions Ltd.,Consumer Services,219.08,0.34,587890,1973088,0.298,16,2026-06-18
704,SKIPPER.NS,Skipper Ltd.,Capital Goods,547.05,-0.36,387019,1301750,0.2973,16,2026-06-18
705,VIJAYA.NS,Vijaya Diagnostic Centre Ltd.,Healthcare,1305.6,0.47,77484,262563,0.2951,16,2026-06-18
706,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,230.44,0.33,583466,1977574,0.295,16,2026-06-18
707,JINDWORLD.NS,Jindal Worldwide Ltd.,Textiles,30.39,2.36,916617,3150336,0.291,16,2026-06-18
708,SAFARI.NS,Safari Industries (India) Ltd.,Consumer Durables,1660.0,-0.93,45326,156221,0.2901,16,2026-06-18
709,ZENSARTECH.NS,Zensar Technolgies Ltd.,Information Technology,462.75,0.27,272451,940450,0.2897,16,2026-06-18
710,BAJAJELEC.NS,Bajaj Electricals Ltd,Consumer Durables,329.05,0.38,97983,342465,0.2861,16,2026-06-18
711,COALINDIA.NS,Coal India Ltd.,Oil Gas & Consumable Fuels,452.0,-0.82,5363809,18868649,0.2843,16,2026-06-18
712,GODIGIT.NS,Go Digit General Insurance Ltd.,Financial Services,301.25,2.08,386821,1382567,0.2798,16,2026-06-18
713,GANESHHOU.NS,Ganesh Housing Ltd.,Realty,766.5,-0.05,18322,68014,0.2694,16,2026-06-18
714,CHOLAHLDNG.NS,Cholamandalam Financial Holdings Ltd.,Financial Services,1589.3,0.34,65245,242976,0.2685,16,2026-06-18
715,IXIGO.NS,Le Travenues Technology Ltd.,Consumer Services,188.9,-2.98,633521,2367209,0.2676,16,2026-06-18
716,BIKAJI.NS,Bikaji Foods International Ltd.,Fast Moving Consumer Goods,659.85,-1.51,63498,238706,0.266,16,2026-06-18
717,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,360.0,-1.37,134274,505673,0.2655,16,2026-06-18
718,IFBIND.NS,IFB Industries Ltd.,Consumer Durables,1288.4,-0.38,43749,167623,0.261,16,2026-06-18
719,ELGIEQUIP.NS,Elgi Equipments Ltd.,Capital Goods,602.0,0.32,236148,921230,0.2563,16,2026-06-18
720,FDC.NS,FDC Ltd.,Healthcare,384.2,0.89,117231,472594,0.2481,16,2026-06-18
721,CONCORDBIO.NS,Concord Biotech Ltd.,Healthcare,1347.5,0.56,201177,833163,0.2415,16,2026-06-18
722,POLICYBZR.NS,PB Fintech Ltd.,Financial Services,1617.7,-0.42,464067,1927669,0.2407,16,2026-06-18
723,CAPLIPOINT.NS,Caplin Point Laboratories Ltd.,Healthcare,2359.4,1.05,56118,233942,0.2399,16,2026-06-18
724,HYUNDAI.NS,Hyundai Motor India Ltd.,Automobile and Auto Components,1976.6,-0.01,555696,2318708,0.2397,16,2026-06-18
725,CCL.NS,CCL Products (I) Ltd.,Fast Moving Consumer Goods,1132.4,1.6,195370,840826,0.2324,16,2026-06-18
726,INDIANB.NS,Indian Bank,Financial Services,875.7,-0.07,1024938,4517365,0.2269,16,2026-06-18
727,RELAXO.NS,Relaxo Footwears Ltd.,Consumer Durables,367.85,0.99,340548,1511521,0.2253,16,2026-06-18
728,JYOTICNC.NS,Jyoti CNC Automation Ltd.,Capital Goods,700.65,-0.88,577497,2599399,0.2222,16,2026-06-18
729,QUESS.NS,Quess Corp Ltd.,Services,249.94,0.26,426780,2016592,0.2116,16,2026-06-18
730,KALYANKJIL.NS,Kalyan Jewellers India Ltd.,Consumer Durables,382.95,-0.03,2485796,12171257,0.2042,16,2026-06-18
731,BALKRISIND.NS,Balkrishna Industries Ltd.,Automobile and Auto Components,2234.2,-0.97,57655,295366,0.1952,16,2026-06-18
732,PRSMJOHNSN.NS,Prism Johnson Ltd.,Construction Materials,122.43,-0.29,91125,517086,0.1762,16,2026-06-18
733,CERA.NS,Cera Sanitaryware Ltd,Consumer Durables,6160.0,0.06,6748,38798,0.1739,16,2026-06-18
734,HGINFRA.NS,H.G. Infra Engineering Ltd.,Construction,579.05,0.36,81442,471289,0.1728,16,2026-06-18
735,NSLNISP.NS,NMDC Steel Ltd.,Metals & Mining,47.11,-1.01,2981345,18504381,0.1611,16,2026-06-18
736,FEDERALBNK.NS,Federal Bank Ltd.,Financial Services,320.45,-0.7,3885439,24381517,0.1594,16,2026-06-18
737,AEGISLOG.NS,Aegis Logistics Ltd.,Oil Gas & Consumable Fuels,1006.9,-0.0,1028332,6517775,0.1578,16,2026-06-18
738,NEWGEN.NS,Newgen Software Technologies Ltd.,Information Technology,487.95,-0.02,734914,4968299,0.1479,16,2026-06-18
739,SUPRIYA.NS,Supriya Lifescience Ltd.,Healthcare,932.25,1.96,185945,1267971,0.1466,16,2026-06-18
740,SAREGAMA.NS,Saregama India Ltd,Media Entertainment & Publication,456.15,0.61,347311,2533186,0.1371,16,2026-06-18
741,AFCONS.NS,Afcons Infrastructure Ltd.,Construction,319.15,0.02,314053,2489421,0.1262,16,2026-06-18
742,TEGA.NS,Tega Industries Ltd.,Capital Goods,1819.7,-0.75,39508,327702,0.1206,16,2026-06-18
743,LXCHEM.NS,Laxmi Organic Industries Ltd.,Chemicals,153.21,0.9,432878,3704855,0.1168,16,2026-06-18
744,AIIL.NS,Authum Investment & Infrastructure Ltd.,Financial Services,551.55,0.51,240367,2128835,0.1129,16,2026-06-18
745,VIPIND.NS,V.I.P. Industries Ltd.,Consumer Durables,318.2,-1.56,291644,2637985,0.1106,16,2026-06-18
746,RHIM.NS,RHI MAGNESITA INDIA LTD.,Capital Goods,370.85,-1.59,89129,1254822,0.071,16,2026-06-18
747,RELINFRA.NS,Reliance Infrastructure Ltd.,Power,81.55,0.0,0,442971,0.0,16,2026-06-17
